Found 1276 words with 2-letter center palindromes
(1 letters left, 1 letters right):
  doof (center palindrome: oo, frequency: 2.1)
  zool (center palindrome: oo, frequency: 2.1)
  poos (center palindrome: oo, frequency: 2.1)
  poot (center palindrome: oo, frequency: 2.1)
  goos (center palindrome: oo, frequency: 2.0)
  foon (center palindrome: oo, frequency: 2.0)
  yooo (center palindrome: oo, frequency: 2.0)
  hooo (center palindrome: oo, frequency: 2.0)
  booo (center palindrome: oo, frequency: 2.0)
  noot (center palindrome: oo, frequency: 2.0)
  tooo (center palindrome: oo, frequency: 2.0)
  koos (center palindrome: oo, frequency: 2.0)
  doob (center palindrome: oo, frequency: 2.0)
  dook (center palindrome: oo, frequency: 1.9)
  goot (center palindrome: oo, frequency: 1.9)
  foos (center palindrome: oo, frequency: 1.9)
  pook (center palindrome: oo, frequency: 1.9)
  doos (center palindrome: oo, frequency: 1.9)
  joop (center palindrome: oo, frequency: 1.9)
  joos (center palindrome: oo, frequency: 1.9)
  hoos (center palindrome: oo, frequency: 1.9)
  cooh (center palindrome: oo, frequency: 1.9)
  foor (center palindrome: oo, frequency: 1.9)
  toom (center palindrome: oo, frequency: 1.9)
  gooo (center palindrome: oo, frequency: 1.8)
  yoou (center palindrome: oo, frequency: 1.8)
  mooi (center palindrome: oo, frequency: 1.8)
  hoor (center palindrome: oo, frequency: 1.8)
  mooy (center palindrome: oo, frequency: 1.8)
  rool (center palindrome: oo, frequency: 1.8)
  goob (center palindrome: oo, frequency: 1.8)
  gool (center palindrome: oo, frequency: 1.8)
  hool (center palindrome: oo, frequency: 1.8)
  toor (center palindrome: oo, frequency: 1.8)
  dooo (center palindrome: oo, frequency: 1.8)
  zoon (center palindrome: oo, frequency: 1.8)
  poom (center palindrome: oo, frequency: 1.7)
  toop (center palindrome: oo, frequency: 1.7)
  loog (center palindrome: oo, frequency: 1.7)
  goor (center palindrome: oo, frequency: 1.7)
  jook (center palindrome: oo, frequency: 1.7)
  sool (center palindrome: oo, frequency: 1.7)
  jool (center palindrome: oo, frequency: 1.6)
  ioof (center palindrome: oo, frequency: 1.6)
  bood (center palindrome: oo, frequency: 1.6)
  koob (center palindrome: oo, frequency: 1.6)
  yook (center palindrome: oo, frequency: 1.6)
  koot (center palindrome: oo, frequency: 1.6)
  loof (center palindrome: oo, frequency: 1.6)
  noom (center palindrome: oo, frequency: 1.6)
  toos (center palindrome: oo, frequency: 1.6)
  xoom (center palindrome: oo, frequency: 1.6)
  booy (center palindrome: oo, frequency: 1.6)
  lood (center palindrome: oo, frequency: 1.6)
  yoox (center palindrome: oo, frequency: 1.6)
  loob (center palindrome: oo, frequency: 1.5)
  foom (center palindrome: oo, frequency: 1.5)
  toof (center palindrome: oo, frequency: 1.5)
  kooy (center palindrome: oo, frequency: 1.5)
  voot (center palindrome: oo, frequency: 1.5)
  dool (center palindrome: oo, frequency: 1.5)
  hooe (center palindrome: oo, frequency: 1.5)
  nood (center palindrome: oo, frequency: 1.5)
  mool (center palindrome: oo, frequency: 1.5)
  mooo (center palindrome: oo, frequency: 1.5)
  coor (center palindrome: oo, frequency: 1.5)
  hoog (center palindrome: oo, frequency: 1.4)
  moop (center palindrome: oo, frequency: 1.4)
  zoop (center palindrome: oo, frequency: 1.4)
  soom (center palindrome: oo, frequency: 1.4)
  moov (center palindrome: oo, frequency: 1.4)
  dooh (center palindrome: oo, frequency: 1.4)
  yoot (center palindrome: oo, frequency: 1.4)
  soor (center palindrome: oo, frequency: 1.4)
  looo (center palindrome: oo, frequency: 1.4)
  yoof (center palindrome: oo, frequency: 1.4)
  noop (center palindrome: oo, frequency: 1.3)
  pood (center palindrome: oo, frequency: 1.3)
  yool (center palindrome: oo, frequency: 1.3)
  nool (center palindrome: oo, frequency: 1.3)
  tooi (center palindrome: oo, frequency: 1.3)
  hoom (center palindrome: oo, frequency: 1.3)
  rooh (center palindrome: oo, frequency: 1.3)
  soop (center palindrome: oo, frequency: 1.3)
  voon (center palindrome: oo, frequency: 1.3)
  booh (center palindrome: oo, frequency: 1.3)
  woog (center palindrome: oo, frequency: 1.3)
  coom (center palindrome: oo, frequency: 1.3)
  kooi (center palindrome: oo, frequency: 1.3)
  loor (center palindrome: oo, frequency: 1.3)
  noos (center palindrome: oo, frequency: 1.3)
  booi (center palindrome: oo, frequency: 1.3)
  rooi (center palindrome: oo, frequency: 1.3)
  goom (center palindrome: oo, frequency: 1.2)
  rooy (center palindrome: oo, frequency: 1.2)
  boov (center palindrome: oo, frequency: 1.2)
  gooi (center palindrome: oo, frequency: 1.2)
  woom (center palindrome: oo, frequency: 1.2)
  rooz (center palindrome: oo, frequency: 1.2)
  tood (center palindrome: oo, frequency: 1.2)
  cood (center palindrome: oo, frequency: 1.2)
  eood (center palindrome: oo, frequency: 1.2)
  fooo (center palindrome: oo, frequency: 1.2)
  soof (center palindrome: oo, frequency: 1.2)
  joox (center palindrome: oo, frequency: 1.2)
  qood (center palindrome: oo, frequency: 1.2)
  doog (center palindrome: oo, frequency: 1.2)
  hooi (center palindrome: oo, frequency: 1.1)
  sooz (center palindrome: oo, frequency: 1.1)
  koom (center palindrome: oo, frequency: 1.1)
  nooh (center palindrome: oo, frequency: 1.1)
  iook (center palindrome: oo, frequency: 1.1)
  jood (center palindrome: oo, frequency: 1.1)
  joor (center palindrome: oo, frequency: 1.1)
  looi (center palindrome: oo, frequency: 1.1)
  moof (center palindrome: oo, frequency: 1.1)
  koor (center palindrome: oo, frequency: 1.1)
  toob (center palindrome: oo, frequency: 1.1)
  foop (center palindrome: oo, frequency: 1.0)
  looc (center palindrome: oo, frequency: 1.0)
  mooz (center palindrome: oo, frequency: 1.0)
  noow (center palindrome: oo, frequency: 1.0)
  hooq (center palindrome: oo, frequency: 1.0)
  kood (center palindrome: oo, frequency: 1.0)
  cooo (center palindrome: oo, frequency: 1.0)
  joom (center palindrome: oo, frequency: 1.0)
  loox (center palindrome: oo, frequency: 1.0)

Group 'ee' (196 words):
  been (center palindrome: ee, frequency: 6.3)
  need (center palindrome: ee, frequency: 6.0)
  feel (center palindrome: ee, frequency: 5.7)
  keep (center palindrome: ee, frequency: 5.7)
  week (center palindrome: ee, frequency: 5.6)
  seen (center palindrome: ee, frequency: 5.5)
  meet (center palindrome: ee, frequency: 5.3)
  seem (center palindrome: ee, frequency: 5.1)
  deep (center palindrome: ee, frequency: 5.0)
  feet (center palindrome: ee, frequency: 5.0)
  beer (center palindrome: ee, frequency: 4.7)
  feed (center palindrome: ee, frequency: 4.7)
  seek (center palindrome: ee, frequency: 4.6)
  fees (center palindrome: ee, frequency: 4.5)
  seed (center palindrome: ee, frequency: 4.4)
  teen (center palindrome: ee, frequency: 4.3)
  beef (center palindrome: ee, frequency: 4.3)
  weed (center palindrome: ee, frequency: 4.3)
  peer (center palindrome: ee, frequency: 4.1)
  keen (center palindrome: ee, frequency: 4.1)
  deer (center palindrome: ee, frequency: 4.1)
  reed (center palindrome: ee, frequency: 4.1)
  bees (center palindrome: ee, frequency: 4.0)
  heel (center palindrome: ee, frequency: 3.8)
  reef (center palindrome: ee, frequency: 3.8)
  peel (center palindrome: ee, frequency: 3.8)
  jeep (center palindrome: ee, frequency: 3.7)
  peek (center palindrome: ee, frequency: 3.7)
  reel (center palindrome: ee, frequency: 3.7)
  geek (center palindrome: ee, frequency: 3.6)
  ieee (center palindrome: ee, frequency: 3.5)
  jeez (center palindrome: ee, frequency: 3.5)
  beep (center palindrome: ee, frequency: 3.5)
  heed (center palindrome: ee, frequency: 3.5)
  geez (center palindrome: ee, frequency: 3.4)
  weep (center palindrome: ee, frequency: 3.4)
  deem (center palindrome: ee, frequency: 3.3)
  meek (center palindrome: ee, frequency: 3.3)
  tees (center palindrome: ee, frequency: 3.3)
  rees (center palindrome: ee, frequency: 3.2)
  keel (center palindrome: ee, frequency: 3.2)
  peed (center palindrome: ee, frequency: 3.1)
  beet (center palindrome: ee, frequency: 3.0)
  lees (center palindrome: ee, frequency: 3.0)
  veer (center palindrome: ee, frequency: 3.0)
  seer (center palindrome: ee, frequency: 3.0)
  deen (center palindrome: ee, frequency: 3.0)
  leek (center palindrome: ee, frequency: 2.9)
  seep (center palindrome: ee, frequency: 2.8)
  reek (center palindrome: ee, frequency: 2.8)
  leed (center palindrome: ee, frequency: 2.7)
  gees (center palindrome: ee, frequency: 2.7)
  neel (center palindrome: ee, frequency: 2.6)
  meer (center palindrome: ee, frequency: 2.6)
  neet (center palindrome: ee, frequency: 2.6)
  veep (center palindrome: ee, frequency: 2.6)
  leer (center palindrome: ee, frequency: 2.6)
  pees (center palindrome: ee, frequency: 2.6)
  ween (center palindrome: ee, frequency: 2.5)
  dees (center palindrome: ee, frequency: 2.5)
  yeet (center palindrome: ee, frequency: 2.5)
  heer (center palindrome: ee, frequency: 2.5)
  jeet (center palindrome: ee, frequency: 2.5)
  peet (center palindrome: ee, frequency: 2.5)
  keef (center palindrome: ee, frequency: 2.4)
  neem (center palindrome: ee, frequency: 2.4)
  beek (center palindrome: ee, frequency: 2.4)
  teed (center palindrome: ee, frequency: 2.4)
  geer (center palindrome: ee, frequency: 2.4)
  reem (center palindrome: ee, frequency: 2.4)
  weeb (center palindrome: ee, frequency: 2.4)
  peen (center palindrome: ee, frequency: 2.3)
  kees (center palindrome: ee, frequency: 2.3)
  meep (center palindrome: ee, frequency: 2.2)
  geet (center palindrome: ee, frequency: 2.2)
  leet (center palindrome: ee, frequency: 2.2)
  heep (center palindrome: ee, frequency: 2.2)
  nees (center palindrome: ee, frequency: 2.2)
  deet (center palindrome: ee, frequency: 2.2)
  deez (center palindrome: ee, frequency: 2.1)
  jeer (center palindrome: ee, frequency: 2.1)
  veen (center palindrome: ee, frequency: 2.1)
  neer (center palindrome: ee, frequency: 2.1)
  weee (center palindrome: ee, frequency: 2.1)
  weet (center palindrome: ee, frequency: 2.1)
  teel (center palindrome: ee, frequency: 2.1)
  seel (center palindrome: ee, frequency: 2.1)
  teem (center palindrome: ee, frequency: 2.1)
  leen (center palindrome: ee, frequency: 2.1)
  reet (center palindrome: ee, frequency: 2.1)
  meen (center palindrome: ee, frequency: 2.0)
  deej (center palindrome: ee, frequency: 2.0)
  mees (center palindrome: ee, frequency: 2.0)
  wees (center palindrome: ee, frequency: 2.0)
  weel (center palindrome: ee, frequency: 1.9)
  meed (center palindrome: ee, frequency: 1.9)
  geen (center palindrome: ee, frequency: 1.9)
  weer (center palindrome: ee, frequency: 1.9)
  keem (center palindrome: ee, frequency: 1.9)
  meee (center palindrome: ee, frequency: 1.9)
  beem (center palindrome: ee, frequency: 1.9)
  deek (center palindrome: ee, frequency: 1.9)
  beed (center palindrome: ee, frequency: 1.9)
  deeb (center palindrome: ee, frequency: 1.9)
  zeev (center palindrome: ee, frequency: 1.9)
  heen (center palindrome: ee, frequency: 1.8)
  geel (center palindrome: ee, frequency: 1.8)
  deel (center palindrome: ee, frequency: 1.8)
  hees (center palindrome: ee, frequency: 1.8)
  zeek (center palindrome: ee, frequency: 1.8)
  veet (center palindrome: ee, frequency: 1.8)
  cees (center palindrome: ee, frequency: 1.8)
  beez (center palindrome: ee, frequency: 1.8)
  ceed (center palindrome: ee, frequency: 1.7)
  heem (center palindrome: ee, frequency: 1.7)
  feen (center palindrome: ee, frequency: 1.7)
  leep (center palindrome: ee, frequency: 1.7)
  teer (center palindrome: ee, frequency: 1.7)
  teej (center palindrome: ee, frequency: 1.7)
  weei (center palindrome: ee, frequency: 1.7)
  beel (center palindrome: ee, frequency: 1.7)
  keer (center palindrome: ee, frequency: 1.7)
  beej (center palindrome: ee, frequency: 1.7)
  feek (center palindrome: ee, frequency: 1.6)
  neef (center palindrome: ee, frequency: 1.6)
  reen (center palindrome: ee, frequency: 1.6)
  seeb (center palindrome: ee, frequency: 1.6)
  yeee (center palindrome: ee, frequency: 1.6)
  geed (center palindrome: ee, frequency: 1.6)
  heee (center palindrome: ee, frequency: 1.6)
  reep (center palindrome: ee, frequency: 1.6)
  seet (center palindrome: ee, frequency: 1.6)
  teef (center palindrome: ee, frequency: 1.6)
  keed (center palindrome: ee, frequency: 1.6)
  teep (center palindrome: ee, frequency: 1.6)
  deee (center palindrome: ee, frequency: 1.6)
  keet (center palindrome: ee, frequency: 1.6)
  veel (center palindrome: ee, frequency: 1.6)
  beeg (center palindrome: ee, frequency: 1.5)
  yees (center palindrome: ee, frequency: 1.5)
  heet (center palindrome: ee, frequency: 1.5)
  vees (center palindrome: ee, frequency: 1.5)
  weev (center palindrome: ee, frequency: 1.5)
  heeb (center palindrome: ee, frequency: 1.5)
  reeb (center palindrome: ee, frequency: 1.4)
  seee (center palindrome: ee, frequency: 1.4)
  geep (center palindrome: ee, frequency: 1.4)
  leee (center palindrome: ee, frequency: 1.4)
  neek (center palindrome: ee, frequency: 1.4)
  leem (center palindrome: ee, frequency: 1.4)
  neep (center palindrome: ee, frequency: 1.4)
  jees (center palindrome: ee, frequency: 1.4)
  leef (center palindrome: ee, frequency: 1.4)
  feer (center palindrome: ee, frequency: 1.4)
  leeb (center palindrome: ee, frequency: 1.4)
  peev (center palindrome: ee, frequency: 1.4)
  feee (center palindrome: ee, frequency: 1.3)
  neeb (center palindrome: ee, frequency: 1.3)
  seea (center palindrome: ee, frequency: 1.3)
  meel (center palindrome: ee, frequency: 1.3)
  seef (center palindrome: ee, frequency: 1.3)
  heey (center palindrome: ee, frequency: 1.3)
  deeg (center palindrome: ee, frequency: 1.3)
  jeen (center palindrome: ee, frequency: 1.3)
  peem (center palindrome: ee, frequency: 1.3)
  teek (center palindrome: ee, frequency: 1.3)
  zeeb (center palindrome: ee, frequency: 1.3)
  zeep (center palindrome: ee, frequency: 1.3)
  yeen (center palindrome: ee, frequency: 1.3)
  zeer (center palindrome: ee, frequency: 1.3)
  reee (center palindrome: ee, frequency: 1.2)
  weez (center palindrome: ee, frequency: 1.2)
  neev (center palindrome: ee, frequency: 1.2)
  jeem (center palindrome: ee, frequency: 1.2)
  zees (center palindrome: ee, frequency: 1.2)
  reeh (center palindrome: ee, frequency: 1.2)
  meeh (center palindrome: ee, frequency: 1.2)
  zeel (center palindrome: ee, frequency: 1.2)
  leez (center palindrome: ee, frequency: 1.2)
  seez (center palindrome: ee, frequency: 1.1)
  feem (center palindrome: ee, frequency: 1.1)
  teez (center palindrome: ee, frequency: 1.1)
  weem (center palindrome: ee, frequency: 1.1)
  seei (center palindrome: ee, frequency: 1.1)
  beee (center palindrome: ee, frequency: 1.1)
  geef (center palindrome: ee, frequency: 1.1)
  leea (center palindrome: ee, frequency: 1.1)
  jeev (center palindrome: ee, frequency: 1.1)
  seeu (center palindrome: ee, frequency: 1.1)
  neee (center palindrome: ee, frequency: 1.1)
  geee (center palindrome: ee, frequency: 1.0)
  seex (center palindrome: ee, frequency: 1.0)
  zeen (center palindrome: ee, frequency: 1.0)
  ceep (center palindrome: ee, frequency: 1.0)
  teeb (center palindrome: ee, frequency: 1.0)
  teee (center palindrome: ee, frequency: 1.0)

Group 'aa' (192 words):
  haas (center palindrome: aa, frequency: 3.2)
  saab (center palindrome: aa, frequency: 3.1)
  gaap (center palindrome: aa, frequency: 3.0)
  gaal (center palindrome: aa, frequency: 3.0)
  saad (center palindrome: aa, frequency: 2.9)
  raaf (center palindrome: aa, frequency: 2.9)
  baal (center palindrome: aa, frequency: 2.9)
  maas (center palindrome: aa, frequency: 2.6)
  haan (center palindrome: aa, frequency: 2.6)
  iaaf (center palindrome: aa, frequency: 2.5)
  maan (center palindrome: aa, frequency: 2.5)
  saar (center palindrome: aa, frequency: 2.5)
  haag (center palindrome: aa, frequency: 2.5)
  raab (center palindrome: aa, frequency: 2.5)
  jaan (center palindrome: aa, frequency: 2.4)
  maar (center palindrome: aa, frequency: 2.4)
  haar (center palindrome: aa, frequency: 2.4)
  vaal (center palindrome: aa, frequency: 2.4)
  uaap (center palindrome: aa, frequency: 2.4)
  daan (center palindrome: aa, frequency: 2.3)
  waal (center palindrome: aa, frequency: 2.3)
  paas (center palindrome: aa, frequency: 2.3)
  gaas (center palindrome: aa, frequency: 2.3)
  naam (center palindrome: aa, frequency: 2.3)
  yaar (center palindrome: aa, frequency: 2.3)
  waah (center palindrome: aa, frequency: 2.2)
  caan (center palindrome: aa, frequency: 2.2)
  baar (center palindrome: aa, frequency: 2.2)
  iaas (center palindrome: aa, frequency: 2.2)
  jaap (center palindrome: aa, frequency: 2.2)
  baas (center palindrome: aa, frequency: 2.2)
  raad (center palindrome: aa, frequency: 2.1)
  baat (center palindrome: aa, frequency: 2.1)
  paar (center palindrome: aa, frequency: 2.1)
  naar (center palindrome: aa, frequency: 2.1)
  paak (center palindrome: aa, frequency: 2.1)
  naas (center palindrome: aa, frequency: 2.1)
  saal (center palindrome: aa, frequency: 2.1)
  baan (center palindrome: aa, frequency: 2.1)
  gaan (center palindrome: aa, frequency: 2.0)
  saat (center palindrome: aa, frequency: 2.0)
  haaa (center palindrome: aa, frequency: 2.0)
  taal (center palindrome: aa, frequency: 2.0)
  kaan (center palindrome: aa, frequency: 2.0)
  paan (center palindrome: aa, frequency: 2.0)
  waay (center palindrome: aa, frequency: 2.0)
  daal (center palindrome: aa, frequency: 2.0)
  naah (center palindrome: aa, frequency: 2.0)
  yaah (center palindrome: aa, frequency: 2.0)
  waar (center palindrome: aa, frequency: 2.0)
  maad (center palindrome: aa, frequency: 1.9)
  saam (center palindrome: aa, frequency: 1.9)
  raat (center palindrome: aa, frequency: 1.9)
  vaas (center palindrome: aa, frequency: 1.9)
  kaal (center palindrome: aa, frequency: 1.9)
  maat (center palindrome: aa, frequency: 1.9)
  waas (center palindrome: aa, frequency: 1.9)
  jaar (center palindrome: aa, frequency: 1.9)
  laat (center palindrome: aa, frequency: 1.9)
  saan (center palindrome: aa, frequency: 1.9)
  daas (center palindrome: aa, frequency: 1.8)
  haat (center palindrome: aa, frequency: 1.8)
  naal (center palindrome: aa, frequency: 1.8)
  daar (center palindrome: aa, frequency: 1.8)
  maac (center palindrome: aa, frequency: 1.8)
  baad (center palindrome: aa, frequency: 1.8)
  laan (center palindrome: aa, frequency: 1.8)
  yaad (center palindrome: aa, frequency: 1.8)
  kaas (center palindrome: aa, frequency: 1.8)
  raaz (center palindrome: aa, frequency: 1.8)
  baap (center palindrome: aa, frequency: 1.8)
  faan (center palindrome: aa, frequency: 1.8)
  maag (center palindrome: aa, frequency: 1.8)
  saag (center palindrome: aa, frequency: 1.8)
  waaa (center palindrome: aa, frequency: 1.8)
  taas (center palindrome: aa, frequency: 1.7)
  raam (center palindrome: aa, frequency: 1.7)
  raas (center palindrome: aa, frequency: 1.7)
  yaaa (center palindrome: aa, frequency: 1.7)
  laaa (center palindrome: aa, frequency: 1.7)
  maal (center palindrome: aa, frequency: 1.7)
  baah (center palindrome: aa, frequency: 1.7)
  vaan (center palindrome: aa, frequency: 1.7)
  baam (center palindrome: aa, frequency: 1.7)
  faas (center palindrome: aa, frequency: 1.7)
  naaa (center palindrome: aa, frequency: 1.7)
  paal (center palindrome: aa, frequency: 1.7)
  kaap (center palindrome: aa, frequency: 1.7)
  caas (center palindrome: aa, frequency: 1.6)
  kaam (center palindrome: aa, frequency: 1.6)
  naat (center palindrome: aa, frequency: 1.6)
  haal (center palindrome: aa, frequency: 1.6)
  gaar (center palindrome: aa, frequency: 1.6)
  laam (center palindrome: aa, frequency: 1.6)
  haak (center palindrome: aa, frequency: 1.6)
  saaf (center palindrome: aa, frequency: 1.6)
  baaa (center palindrome: aa, frequency: 1.6)
  baaz (center palindrome: aa, frequency: 1.6)
  taan (center palindrome: aa, frequency: 1.6)
  maaf (center palindrome: aa, frequency: 1.6)
  maak (center palindrome: aa, frequency: 1.6)
  waad (center palindrome: aa, frequency: 1.6)
  gaah (center palindrome: aa, frequency: 1.5)
  laar (center palindrome: aa, frequency: 1.5)
  laas (center palindrome: aa, frequency: 1.5)
  caat (center palindrome: aa, frequency: 1.5)
  daaa (center palindrome: aa, frequency: 1.5)
  maaa (center palindrome: aa, frequency: 1.5)
  daae (center palindrome: aa, frequency: 1.5)
  gaat (center palindrome: aa, frequency: 1.5)
  zaal (center palindrome: aa, frequency: 1.5)
  faal (center palindrome: aa, frequency: 1.4)
  haab (center palindrome: aa, frequency: 1.4)
  saaz (center palindrome: aa, frequency: 1.4)
  haad (center palindrome: aa, frequency: 1.4)
  raah (center palindrome: aa, frequency: 1.4)
  waac (center palindrome: aa, frequency: 1.4)
  naac (center palindrome: aa, frequency: 1.4)
  raaj (center palindrome: aa, frequency: 1.4)
  raag (center palindrome: aa, frequency: 1.4)
  saac (center palindrome: aa, frequency: 1.4)
  jaal (center palindrome: aa, frequency: 1.4)
  laak (center palindrome: aa, frequency: 1.4)
  waaf (center palindrome: aa, frequency: 1.4)
  naab (center palindrome: aa, frequency: 1.4)
  taac (center palindrome: aa, frequency: 1.4)
  caam (center palindrome: aa, frequency: 1.4)
  vaad (center palindrome: aa, frequency: 1.4)
  caaa (center palindrome: aa, frequency: 1.3)
  gaad (center palindrome: aa, frequency: 1.3)
  caap (center palindrome: aa, frequency: 1.3)
  kaag (center palindrome: aa, frequency: 1.3)
  faac (center palindrome: aa, frequency: 1.3)
  raan (center palindrome: aa, frequency: 1.3)
  yaas (center palindrome: aa, frequency: 1.3)
  naag (center palindrome: aa, frequency: 1.3)
  faap (center palindrome: aa, frequency: 1.3)
  paat (center palindrome: aa, frequency: 1.3)
  laax (center palindrome: aa, frequency: 1.2)
  kaat (center palindrome: aa, frequency: 1.2)
  laag (center palindrome: aa, frequency: 1.2)
  saah (center palindrome: aa, frequency: 1.2)
  faah (center palindrome: aa, frequency: 1.2)
  jaat (center palindrome: aa, frequency: 1.2)
  jaak (center palindrome: aa, frequency: 1.2)
  waab (center palindrome: aa, frequency: 1.2)
  daai (center palindrome: aa, frequency: 1.2)
  yaak (center palindrome: aa, frequency: 1.2)
  jaam (center palindrome: aa, frequency: 1.2)
  daam (center palindrome: aa, frequency: 1.2)
  jaag (center palindrome: aa, frequency: 1.2)
  waan (center palindrome: aa, frequency: 1.2)
  faaa (center palindrome: aa, frequency: 1.2)
  raaa (center palindrome: aa, frequency: 1.2)
  caad (center palindrome: aa, frequency: 1.2)
  faad (center palindrome: aa, frequency: 1.2)
  faar (center palindrome: aa, frequency: 1.2)
  laad (center palindrome: aa, frequency: 1.2)
  naaz (center palindrome: aa, frequency: 1.2)
  taag (center palindrome: aa, frequency: 1.2)
  daat (center palindrome: aa, frequency: 1.1)
  faab (center palindrome: aa, frequency: 1.1)
  maap (center palindrome: aa, frequency: 1.1)
  waag (center palindrome: aa, frequency: 1.1)
  zaat (center palindrome: aa, frequency: 1.1)
  haam (center palindrome: aa, frequency: 1.1)
  taar (center palindrome: aa, frequency: 1.1)
  kaar (center palindrome: aa, frequency: 1.1)
  raak (center palindrome: aa, frequency: 1.1)
  raal (center palindrome: aa, frequency: 1.1)
  waat (center palindrome: aa, frequency: 1.1)
  jaaa (center palindrome: aa, frequency: 1.1)
  paac (center palindrome: aa, frequency: 1.1)
  saap (center palindrome: aa, frequency: 1.1)
  daag (center palindrome: aa, frequency: 1.1)
