Found 1260 words with 2-letter center palindromes
(1 letters left, 2 letters right):
  foord (center palindrome: oo, frequency: 1.9)
  noori (center palindrome: oo, frequency: 1.9)
  tooke (center palindrome: oo, frequency: 1.8)
  doorn (center palindrome: oo, frequency: 1.8)
  hooey (center palindrome: oo, frequency: 1.8)
  hoopa (center palindrome: oo, frequency: 1.8)
  goong (center palindrome: oo, frequency: 1.8)
  moony (center palindrome: oo, frequency: 1.8)
  coola (center palindrome: oo, frequency: 1.8)
  hoola (center palindrome: oo, frequency: 1.8)
  moobs (center palindrome: oo, frequency: 1.8)
  yooka (center palindrome: oo, frequency: 1.8)
  cooee (center palindrome: oo, frequency: 1.8)
  coole (center palindrome: oo, frequency: 1.8)
  hoorn (center palindrome: oo, frequency: 1.8)
  moots (center palindrome: oo, frequency: 1.8)
  tooru (center palindrome: oo, frequency: 1.8)
  toone (center palindrome: oo, frequency: 1.7)
  pooka (center palindrome: oo, frequency: 1.7)
  looke (center palindrome: oo, frequency: 1.7)
  roosh (center palindrome: oo, frequency: 1.7)
  doomy (center palindrome: oo, frequency: 1.7)
  noomi (center palindrome: oo, frequency: 1.7)
  booky (center palindrome: oo, frequency: 1.7)
  yoong (center palindrome: oo, frequency: 1.7)
  moong (center palindrome: oo, frequency: 1.7)
  roosa (center palindrome: oo, frequency: 1.7)
  doofy (center palindrome: oo, frequency: 1.7)
  hooft (center palindrome: oo, frequency: 1.7)
  looby (center palindrome: oo, frequency: 1.7)
  gooks (center palindrome: oo, frequency: 1.7)
  pooed (center palindrome: oo, frequency: 1.6)
  roopa (center palindrome: oo, frequency: 1.6)
  foody (center palindrome: oo, frequency: 1.6)
  booey (center palindrome: oo, frequency: 1.6)
  hooli (center palindrome: oo, frequency: 1.6)
  booya (center palindrome: oo, frequency: 1.6)
  dooly (center palindrome: oo, frequency: 1.6)
  nooyi (center palindrome: oo, frequency: 1.6)
  boors (center palindrome: oo, frequency: 1.6)
  koori (center palindrome: oo, frequency: 1.6)
  tooks (center palindrome: oo, frequency: 1.6)
  woori (center palindrome: oo, frequency: 1.6)
  noory (center palindrome: oo, frequency: 1.6)
  tooms (center palindrome: oo, frequency: 1.6)
  booch (center palindrome: oo, frequency: 1.6)
  doong (center palindrome: oo, frequency: 1.6)
  gooby (center palindrome: oo, frequency: 1.6)
  coope (center palindrome: oo, frequency: 1.5)
  booka (center palindrome: oo, frequency: 1.5)
  boomy (center palindrome: oo, frequency: 1.5)
  tooze (center palindrome: oo, frequency: 1.5)
  zoosk (center palindrome: oo, frequency: 1.5)
  boody (center palindrome: oo, frequency: 1.5)
  looka (center palindrome: oo, frequency: 1.5)
  boose (center palindrome: oo, frequency: 1.5)
  poods (center palindrome: oo, frequency: 1.5)
  poong (center palindrome: oo, frequency: 1.5)
  poori (center palindrome: oo, frequency: 1.5)
  foose (center palindrome: oo, frequency: 1.5)
  poort (center palindrome: oo, frequency: 1.5)
  coopt (center palindrome: oo, frequency: 1.5)
  koosh (center palindrome: oo, frequency: 1.5)
  woofs (center palindrome: oo, frequency: 1.5)
  doocy (center palindrome: oo, frequency: 1.5)
  goona (center palindrome: oo, frequency: 1.5)
  loofa (center palindrome: oo, frequency: 1.5)
  nooch (center palindrome: oo, frequency: 1.5)
  hooty (center palindrome: oo, frequency: 1.5)
  hooge (center palindrome: oo, frequency: 1.4)
  pooky (center palindrome: oo, frequency: 1.4)
  roods (center palindrome: oo, frequency: 1.4)
  tooby (center palindrome: oo, frequency: 1.4)
  coode (center palindrome: oo, frequency: 1.4)
  looki (center palindrome: oo, frequency: 1.4)
  boogy (center palindrome: oo, frequency: 1.4)
  foong (center palindrome: oo, frequency: 1.4)
  mooie (center palindrome: oo, frequency: 1.4)
  poohs (center palindrome: oo, frequency: 1.4)
  voort (center palindrome: oo, frequency: 1.4)
  boola (center palindrome: oo, frequency: 1.4)
  goony (center palindrome: oo, frequency: 1.4)
  moosh (center palindrome: oo, frequency: 1.4)
  woode (center palindrome: oo, frequency: 1.4)
  roope (center palindrome: oo, frequency: 1.4)
  hooly (center palindrome: oo, frequency: 1.4)
  koops (center palindrome: oo, frequency: 1.4)
  moora (center palindrome: oo, frequency: 1.4)
  roome (center palindrome: oo, frequency: 1.4)
  boott (center palindrome: oo, frequency: 1.4)
  boote (center palindrome: oo, frequency: 1.4)
  boong (center palindrome: oo, frequency: 1.4)
  boord (center palindrome: oo, frequency: 1.4)
  cooze (center palindrome: oo, frequency: 1.4)
  roofe (center palindrome: oo, frequency: 1.4)
  loove (center palindrome: oo, frequency: 1.3)
  rooth (center palindrome: oo, frequency: 1.3)
  fooks (center palindrome: oo, frequency: 1.3)
  gooda (center palindrome: oo, frequency: 1.3)
  mootz (center palindrome: oo, frequency: 1.3)
  coore (center palindrome: oo, frequency: 1.3)
  koong (center palindrome: oo, frequency: 1.3)
  nooit (center palindrome: oo, frequency: 1.3)
  woord (center palindrome: oo, frequency: 1.3)
  hooka (center palindrome: oo, frequency: 1.3)
  pooty (center palindrome: oo, frequency: 1.3)
  zooid (center palindrome: oo, frequency: 1.3)
  koodo (center palindrome: oo, frequency: 1.3)
  rookh (center palindrome: oo, frequency: 1.3)
  boomi (center palindrome: oo, frequency: 1.3)
  roone (center palindrome: oo, frequency: 1.3)
  cooki (center palindrome: oo, frequency: 1.3)
  moove (center palindrome: oo, frequency: 1.3)
  soone (center palindrome: oo, frequency: 1.3)
  woofy (center palindrome: oo, frequency: 1.3)
  coogi (center palindrome: oo, frequency: 1.3)
  coone (center palindrome: oo, frequency: 1.3)
  roote (center palindrome: oo, frequency: 1.2)
  tooie (center palindrome: oo, frequency: 1.2)
  wootz (center palindrome: oo, frequency: 1.2)
  zoomy (center palindrome: oo, frequency: 1.2)
  looch (center palindrome: oo, frequency: 1.2)
  tooka (center palindrome: oo, frequency: 1.2)
  zooma (center palindrome: oo, frequency: 1.2)
  dooky (center palindrome: oo, frequency: 1.2)
  hoong (center palindrome: oo, frequency: 1.2)
  toops (center palindrome: oo, frequency: 1.2)
  hoopz (center palindrome: oo, frequency: 1.2)
  boota (center palindrome: oo, frequency: 1.2)
  mooky (center palindrome: oo, frequency: 1.2)
  pooks (center palindrome: oo, frequency: 1.2)
  zooks (center palindrome: oo, frequency: 1.2)
  booti (center palindrome: oo, frequency: 1.2)
  bootz (center palindrome: oo, frequency: 1.2)
  noods (center palindrome: oo, frequency: 1.2)
  sooky (center palindrome: oo, frequency: 1.2)
  soons (center palindrome: oo, frequency: 1.2)
  wooga (center palindrome: oo, frequency: 1.2)
  boogs (center palindrome: oo, frequency: 1.2)
  soori (center palindrome: oo, frequency: 1.2)
  dooba (center palindrome: oo, frequency: 1.2)
  hoors (center palindrome: oo, frequency: 1.2)
  joona (center palindrome: oo, frequency: 1.2)
  mooed (center palindrome: oo, frequency: 1.2)
  wooer (center palindrome: oo, frequency: 1.2)
  dooks (center palindrome: oo, frequency: 1.2)
  kools (center palindrome: oo, frequency: 1.2)
  roodt (center palindrome: oo, frequency: 1.2)
  soofi (center palindrome: oo, frequency: 1.2)
  coody (center palindrome: oo, frequency: 1.2)
  doore (center palindrome: oo, frequency: 1.1)
  hoost (center palindrome: oo, frequency: 1.1)
  kooti (center palindrome: oo, frequency: 1.1)
  nooby (center palindrome: oo, frequency: 1.1)
  toorn (center palindrome: oo, frequency: 1.1)
  wooah (center palindrome: oo, frequency: 1.1)
  koobi (center palindrome: oo, frequency: 1.1)
  moops (center palindrome: oo, frequency: 1.1)
  rooij (center palindrome: oo, frequency: 1.1)
  toona (center palindrome: oo, frequency: 1.1)
  doosh (center palindrome: oo, frequency: 1.1)
  mooli (center palindrome: oo, frequency: 1.1)
  poons (center palindrome: oo, frequency: 1.1)
  rooky (center palindrome: oo, frequency: 1.1)
  roomi (center palindrome: oo, frequency: 1.1)
  sooks (center palindrome: oo, frequency: 1.1)
  toome (center palindrome: oo, frequency: 1.1)
  toora (center palindrome: oo, frequency: 1.1)
  noort (center palindrome: oo, frequency: 1.1)
  roohi (center palindrome: oo, frequency: 1.1)
  sooni (center palindrome: oo, frequency: 1.1)
  toonz (center palindrome: oo, frequency: 1.1)
  booma (center palindrome: oo, frequency: 1.1)
  coogs (center palindrome: oo, frequency: 1.1)
  joolz (center palindrome: oo, frequency: 1.1)
  cooey (center palindrome: oo, frequency: 1.1)
  mooty (center palindrome: oo, frequency: 1.1)
  coomb (center palindrome: oo, frequency: 1.1)
  goosh (center palindrome: oo, frequency: 1.1)
  mooka (center palindrome: oo, frequency: 1.1)
  nooky (center palindrome: oo, frequency: 1.1)
  kootz (center palindrome: oo, frequency: 1.1)
  mooth (center palindrome: oo, frequency: 1.1)
  noots (center palindrome: oo, frequency: 1.1)
  pooey (center palindrome: oo, frequency: 1.1)
  soots (center palindrome: oo, frequency: 1.1)
  dooty (center palindrome: oo, frequency: 1.1)
  looey (center palindrome: oo, frequency: 1.1)
  woodd (center palindrome: oo, frequency: 1.1)
  hoons (center palindrome: oo, frequency: 1.1)
  koole (center palindrome: oo, frequency: 1.1)
  moona (center palindrome: oo, frequency: 1.1)
  doole (center palindrome: oo, frequency: 1.1)
  voorn (center palindrome: oo, frequency: 1.1)
  doofs (center palindrome: oo, frequency: 1.0)
  fooly (center palindrome: oo, frequency: 1.0)
  hoopy (center palindrome: oo, frequency: 1.0)
  pooya (center palindrome: oo, frequency: 1.0)
  toosh (center palindrome: oo, frequency: 1.0)
  boora (center palindrome: oo, frequency: 1.0)
  doori (center palindrome: oo, frequency: 1.0)
  sooji (center palindrome: oo, frequency: 1.0)
  toony (center palindrome: oo, frequency: 1.0)
  voogd (center palindrome: oo, frequency: 1.0)
  woomy (center palindrome: oo, frequency: 1.0)
  goodz (center palindrome: oo, frequency: 1.0)
  joose (center palindrome: oo, frequency: 1.0)
  sooie (center palindrome: oo, frequency: 1.0)
  tooly (center palindrome: oo, frequency: 1.0)
  booda (center palindrome: oo, frequency: 1.0)
  goodo (center palindrome: oo, frequency: 1.0)
  goosy (center palindrome: oo, frequency: 1.0)
  toolz (center palindrome: oo, frequency: 1.0)
  woozi (center palindrome: oo, frequency: 1.0)

Group 'ee' (309 words):
  needs (center palindrome: ee, frequency: 5.4)
  seems (center palindrome: ee, frequency: 5.2)
  weeks (center palindrome: ee, frequency: 5.2)
  feels (center palindrome: ee, frequency: 4.9)
  keeps (center palindrome: ee, frequency: 4.7)
  meets (center palindrome: ee, frequency: 4.4)
  seeds (center palindrome: ee, frequency: 4.3)
  teens (center palindrome: ee, frequency: 4.2)
  seeks (center palindrome: ee, frequency: 4.1)
  heels (center palindrome: ee, frequency: 4.1)
  peers (center palindrome: ee, frequency: 4.0)
  leeds (center palindrome: ee, frequency: 4.0)
  beers (center palindrome: ee, frequency: 3.9)
  feeds (center palindrome: ee, frequency: 3.9)
  needy (center palindrome: ee, frequency: 3.6)
  weeds (center palindrome: ee, frequency: 3.5)
  reese (center palindrome: ee, frequency: 3.5)
  reefs (center palindrome: ee, frequency: 3.4)
  geese (center palindrome: ee, frequency: 3.4)
  beech (center palindrome: ee, frequency: 3.3)
  geeks (center palindrome: ee, frequency: 3.3)
  leech (center palindrome: ee, frequency: 3.2)
  reece (center palindrome: ee, frequency: 3.1)
  reels (center palindrome: ee, frequency: 3.1)
  deems (center palindrome: ee, frequency: 3.1)
  beets (center palindrome: ee, frequency: 3.1)
  teeny (center palindrome: ee, frequency: 3.0)
  reeds (center palindrome: ee, frequency: 3.0)
  keene (center palindrome: ee, frequency: 3.0)
  geeky (center palindrome: ee, frequency: 2.9)
  deere (center palindrome: ee, frequency: 2.9)
  reeve (center palindrome: ee, frequency: 2.9)
  meeks (center palindrome: ee, frequency: 2.8)
  seedy (center palindrome: ee, frequency: 2.8)
  reeks (center palindrome: ee, frequency: 2.8)
  peels (center palindrome: ee, frequency: 2.8)
  peeve (center palindrome: ee, frequency: 2.8)
  jeeps (center palindrome: ee, frequency: 2.8)
  weeps (center palindrome: ee, frequency: 2.8)
  meera (center palindrome: ee, frequency: 2.8)
  beefy (center palindrome: ee, frequency: 2.7)
  beeps (center palindrome: ee, frequency: 2.7)
  yeezy (center palindrome: ee, frequency: 2.7)
  leeks (center palindrome: ee, frequency: 2.7)
  seein (center palindrome: ee, frequency: 2.7)
  seeps (center palindrome: ee, frequency: 2.7)
  neely (center palindrome: ee, frequency: 2.6)
  meena (center palindrome: ee, frequency: 2.6)
  keefe (center palindrome: ee, frequency: 2.6)
  peele (center palindrome: ee, frequency: 2.6)
  feely (center palindrome: ee, frequency: 2.6)
  geert (center palindrome: ee, frequency: 2.6)
  peeks (center palindrome: ee, frequency: 2.6)
  geeta (center palindrome: ee, frequency: 2.6)
  leery (center palindrome: ee, frequency: 2.6)
  peeta (center palindrome: ee, frequency: 2.6)
  reedy (center palindrome: ee, frequency: 2.6)
  veers (center palindrome: ee, frequency: 2.5)
  seema (center palindrome: ee, frequency: 2.5)
  deena (center palindrome: ee, frequency: 2.4)
  seers (center palindrome: ee, frequency: 2.4)
  deepa (center palindrome: ee, frequency: 2.4)
  deets (center palindrome: ee, frequency: 2.4)
  beefs (center palindrome: ee, frequency: 2.4)
  weedy (center palindrome: ee, frequency: 2.4)
  jeezy (center palindrome: ee, frequency: 2.4)
  weems (center palindrome: ee, frequency: 2.3)
  weepy (center palindrome: ee, frequency: 2.3)
  jeers (center palindrome: ee, frequency: 2.3)
  leena (center palindrome: ee, frequency: 2.3)
  keele (center palindrome: ee, frequency: 2.3)
  keels (center palindrome: ee, frequency: 2.3)
  reena (center palindrome: ee, frequency: 2.3)
  keely (center palindrome: ee, frequency: 2.3)
  meech (center palindrome: ee, frequency: 2.3)
  teemu (center palindrome: ee, frequency: 2.2)
  yeesh (center palindrome: ee, frequency: 2.2)
  seely (center palindrome: ee, frequency: 2.2)
  veena (center palindrome: ee, frequency: 2.2)
  meese (center palindrome: ee, frequency: 2.2)
  teena (center palindrome: ee, frequency: 2.2)
  deers (center palindrome: ee, frequency: 2.2)
  feets (center palindrome: ee, frequency: 2.2)
  beens (center palindrome: ee, frequency: 2.1)
  beery (center palindrome: ee, frequency: 2.1)
  deeps (center palindrome: ee, frequency: 2.1)
  veera (center palindrome: ee, frequency: 2.1)
  weeny (center palindrome: ee, frequency: 2.1)
  reema (center palindrome: ee, frequency: 2.1)
  geena (center palindrome: ee, frequency: 2.1)
  beene (center palindrome: ee, frequency: 2.1)
  leeuw (center palindrome: ee, frequency: 2.1)
  neela (center palindrome: ee, frequency: 2.1)
  feeny (center palindrome: ee, frequency: 2.0)
  needa (center palindrome: ee, frequency: 2.0)
  leeza (center palindrome: ee, frequency: 2.0)
  neera (center palindrome: ee, frequency: 2.0)
  seele (center palindrome: ee, frequency: 2.0)
  ceelo (center palindrome: ee, frequency: 2.0)
  geeze (center palindrome: ee, frequency: 2.0)
  jeeze (center palindrome: ee, frequency: 2.0)
  teems (center palindrome: ee, frequency: 2.0)
  leese (center palindrome: ee, frequency: 2.0)
  weezy (center palindrome: ee, frequency: 2.0)
  geely (center palindrome: ee, frequency: 2.0)
  jeeva (center palindrome: ee, frequency: 2.0)
  heeds (center palindrome: ee, frequency: 2.0)
  heere (center palindrome: ee, frequency: 1.9)
  deeks (center palindrome: ee, frequency: 1.9)
  seenu (center palindrome: ee, frequency: 1.9)
  feelz (center palindrome: ee, frequency: 1.9)
  neets (center palindrome: ee, frequency: 1.9)
  zeena (center palindrome: ee, frequency: 1.9)
  weebs (center palindrome: ee, frequency: 1.9)
  heera (center palindrome: ee, frequency: 1.9)
  teese (center palindrome: ee, frequency: 1.9)
  beena (center palindrome: ee, frequency: 1.8)
  seeya (center palindrome: ee, frequency: 1.8)
  veeam (center palindrome: ee, frequency: 1.8)
  deebo (center palindrome: ee, frequency: 1.8)
  seeth (center palindrome: ee, frequency: 1.8)
  neeta (center palindrome: ee, frequency: 1.8)
  teemo (center palindrome: ee, frequency: 1.8)
  neetu (center palindrome: ee, frequency: 1.8)
  veeck (center palindrome: ee, frequency: 1.8)
  geesh (center palindrome: ee, frequency: 1.8)
  meego (center palindrome: ee, frequency: 1.8)
  keech (center palindrome: ee, frequency: 1.7)
  meers (center palindrome: ee, frequency: 1.7)
  neema (center palindrome: ee, frequency: 1.7)
  leers (center palindrome: ee, frequency: 1.7)
  neese (center palindrome: ee, frequency: 1.7)
  beezy (center palindrome: ee, frequency: 1.7)
  leesa (center palindrome: ee, frequency: 1.7)
  keepy (center palindrome: ee, frequency: 1.7)
  jeena (center palindrome: ee, frequency: 1.7)
  beedi (center palindrome: ee, frequency: 1.7)
  heeft (center palindrome: ee, frequency: 1.7)
  leete (center palindrome: ee, frequency: 1.7)
  neede (center palindrome: ee, frequency: 1.7)
  seeta (center palindrome: ee, frequency: 1.6)
  leedy (center palindrome: ee, frequency: 1.6)
  deese (center palindrome: ee, frequency: 1.6)
  beest (center palindrome: ee, frequency: 1.6)
  reeva (center palindrome: ee, frequency: 1.6)
  weese (center palindrome: ee, frequency: 1.6)
  meeke (center palindrome: ee, frequency: 1.6)
  peete (center palindrome: ee, frequency: 1.6)
  keese (center palindrome: ee, frequency: 1.6)
  veeru (center palindrome: ee, frequency: 1.6)
  beeks (center palindrome: ee, frequency: 1.6)
  teela (center palindrome: ee, frequency: 1.6)
  weeke (center palindrome: ee, frequency: 1.6)
  heena (center palindrome: ee, frequency: 1.6)
  keens (center palindrome: ee, frequency: 1.6)
  geest (center palindrome: ee, frequency: 1.6)
  jeesh (center palindrome: ee, frequency: 1.6)
  meeny (center palindrome: ee, frequency: 1.6)
  deepe (center palindrome: ee, frequency: 1.6)
  seens (center palindrome: ee, frequency: 1.6)
  deetz (center palindrome: ee, frequency: 1.5)
  peery (center palindrome: ee, frequency: 1.5)
  reede (center palindrome: ee, frequency: 1.5)
  beede (center palindrome: ee, frequency: 1.5)
  meesa (center palindrome: ee, frequency: 1.5)
  seena (center palindrome: ee, frequency: 1.5)
  deepu (center palindrome: ee, frequency: 1.5)
  keema (center palindrome: ee, frequency: 1.5)
  weeki (center palindrome: ee, frequency: 1.5)
  leece (center palindrome: ee, frequency: 1.5)
  meeko (center palindrome: ee, frequency: 1.5)
  meeta (center palindrome: ee, frequency: 1.5)
  seery (center palindrome: ee, frequency: 1.5)
  beeny (center palindrome: ee, frequency: 1.5)
  seeme (center palindrome: ee, frequency: 1.5)
  neeko (center palindrome: ee, frequency: 1.5)
  veery (center palindrome: ee, frequency: 1.5)
  keena (center palindrome: ee, frequency: 1.5)
  neeld (center palindrome: ee, frequency: 1.5)
  heese (center palindrome: ee, frequency: 1.4)
  peets (center palindrome: ee, frequency: 1.4)
  leeco (center palindrome: ee, frequency: 1.4)
  neelu (center palindrome: ee, frequency: 1.4)
  reelz (center palindrome: ee, frequency: 1.4)
  seent (center palindrome: ee, frequency: 1.4)
  beere (center palindrome: ee, frequency: 1.4)
  deery (center palindrome: ee, frequency: 1.4)
  meehl (center palindrome: ee, frequency: 1.4)
  meenu (center palindrome: ee, frequency: 1.4)
  veere (center palindrome: ee, frequency: 1.4)
  heero (center palindrome: ee, frequency: 1.4)
  jeera (center palindrome: ee, frequency: 1.4)
  meeka (center palindrome: ee, frequency: 1.4)
  beetz (center palindrome: ee, frequency: 1.4)
  neele (center palindrome: ee, frequency: 1.4)
  yeeah (center palindrome: ee, frequency: 1.4)
  keedy (center palindrome: ee, frequency: 1.4)
  peezy (center palindrome: ee, frequency: 1.4)
  teele (center palindrome: ee, frequency: 1.4)
  deeny (center palindrome: ee, frequency: 1.4)
  leeke (center palindrome: ee, frequency: 1.4)
  reely (center palindrome: ee, frequency: 1.4)
  reems (center palindrome: ee, frequency: 1.4)
  jeetu (center palindrome: ee, frequency: 1.4)
  neeru (center palindrome: ee, frequency: 1.4)
  reeth (center palindrome: ee, frequency: 1.4)
  keela (center palindrome: ee, frequency: 1.4)
  peerj (center palindrome: ee, frequency: 1.4)
  reeta (center palindrome: ee, frequency: 1.4)
  beeck (center palindrome: ee, frequency: 1.3)
  meelo (center palindrome: ee, frequency: 1.3)
  beeld (center palindrome: ee, frequency: 1.3)
  geers (center palindrome: ee, frequency: 1.3)
  neeti (center palindrome: ee, frequency: 1.3)
  weena (center palindrome: ee, frequency: 1.3)
  neeps (center palindrome: ee, frequency: 1.3)
  reeko (center palindrome: ee, frequency: 1.3)
  peens (center palindrome: ee, frequency: 1.3)
  keepa (center palindrome: ee, frequency: 1.3)
  meere (center palindrome: ee, frequency: 1.3)
  keept (center palindrome: ee, frequency: 1.3)
  neeli (center palindrome: ee, frequency: 1.3)
  peeke (center palindrome: ee, frequency: 1.3)
  deely (center palindrome: ee, frequency: 1.3)
  peetz (center palindrome: ee, frequency: 1.3)
  teers (center palindrome: ee, frequency: 1.3)
  veedu (center palindrome: ee, frequency: 1.3)
  peely (center palindrome: ee, frequency: 1.3)
  teece (center palindrome: ee, frequency: 1.3)
  meesh (center palindrome: ee, frequency: 1.3)
