Found 1308 words with 3-letter center palindromes
(0 letters left, 1 letters right):
  abah (center palindrome: aba, frequency: 1.3)
  abai (center palindrome: aba, frequency: 1.3)
  abam (center palindrome: aba, frequency: 1.1)
  abag (center palindrome: aba, frequency: 1.1)
  abaa (center palindrome: aba, frequency: 1.1)

Group 'ata' (14 words):
  atar (center palindrome: ata, frequency: 2.3)
  atal (center palindrome: ata, frequency: 2.3)
  atas (center palindrome: ata, frequency: 1.9)
  atac (center palindrome: ata, frequency: 1.8)
  atau (center palindrome: ata, frequency: 1.8)
  atat (center palindrome: ata, frequency: 1.6)
  atan (center palindrome: ata, frequency: 1.6)
  atay (center palindrome: ata, frequency: 1.4)
  atak (center palindrome: ata, frequency: 1.4)
  atap (center palindrome: ata, frequency: 1.3)
  ataa (center palindrome: ata, frequency: 1.1)
  atai (center palindrome: ata, frequency: 1.1)
  atah (center palindrome: ata, frequency: 1.1)
  atam (center palindrome: ata, frequency: 1.1)

Group 'sas' (14 words):
  sash (center palindrome: sas, frequency: 3.2)
  sass (center palindrome: sas, frequency: 3.0)
  sasa (center palindrome: sas, frequency: 2.5)
  sask (center palindrome: sas, frequency: 2.5)
  sasi (center palindrome: sas, frequency: 1.9)
  saso (center palindrome: sas, frequency: 1.8)
  sase (center palindrome: sas, frequency: 1.7)
  sasr (center palindrome: sas, frequency: 1.5)
  sast (center palindrome: sas, frequency: 1.4)
  sasc (center palindrome: sas, frequency: 1.4)
  sasp (center palindrome: sas, frequency: 1.3)
  sasu (center palindrome: sas, frequency: 1.3)
  sasl (center palindrome: sas, frequency: 1.2)
  sasb (center palindrome: sas, frequency: 1.1)

Group 'nan' (13 words):
  nana (center palindrome: nan, frequency: 3.5)
  nano (center palindrome: nan, frequency: 3.5)
  nani (center palindrome: nan, frequency: 2.9)
  nang (center palindrome: nan, frequency: 2.8)
  nand (center palindrome: nan, frequency: 2.6)
  nant (center palindrome: nan, frequency: 2.1)
  nanu (center palindrome: nan, frequency: 2.0)
  nane (center palindrome: nan, frequency: 1.8)
  nans (center palindrome: nan, frequency: 1.8)
  nany (center palindrome: nan, frequency: 1.6)
  nanc (center palindrome: nan, frequency: 1.4)
  nann (center palindrome: nan, frequency: 1.3)
  nanp (center palindrome: nan, frequency: 1.2)

Group 'aha' (12 words):
  ahab (center palindrome: aha, frequency: 2.7)
  ahah (center palindrome: aha, frequency: 2.4)
  ahad (center palindrome: aha, frequency: 2.0)
  ahan (center palindrome: aha, frequency: 1.8)
  ahaz (center palindrome: aha, frequency: 1.8)
  aham (center palindrome: aha, frequency: 1.8)
  ahaa (center palindrome: aha, frequency: 1.7)
  ahas (center palindrome: aha, frequency: 1.7)
  ahar (center palindrome: aha, frequency: 1.4)
  ahau (center palindrome: aha, frequency: 1.3)
  ahai (center palindrome: aha, frequency: 1.3)
  ahat (center palindrome: aha, frequency: 1.2)

Group 'aja' (12 words):
  ajax (center palindrome: aja, frequency: 3.5)
  ajay (center palindrome: aja, frequency: 3.0)
  ajar (center palindrome: aja, frequency: 2.6)
  ajah (center palindrome: aja, frequency: 1.7)
  ajam (center palindrome: aja, frequency: 1.7)
  ajai (center palindrome: aja, frequency: 1.7)
  ajak (center palindrome: aja, frequency: 1.4)
  ajao (center palindrome: aja, frequency: 1.3)
  ajaz (center palindrome: aja, frequency: 1.3)
  ajab (center palindrome: aja, frequency: 1.2)
  ajaj (center palindrome: aja, frequency: 1.1)
  ajaw (center palindrome: aja, frequency: 1.1)

Group 'awa' (12 words):
  away (center palindrome: awa, frequency: 5.6)
  awad (center palindrome: awa, frequency: 2.3)
  awan (center palindrome: awa, frequency: 2.2)
  awal (center palindrome: awa, frequency: 2.0)
  awas (center palindrome: awa, frequency: 1.8)
  awar (center palindrome: awa, frequency: 1.7)
  awam (center palindrome: awa, frequency: 1.7)
  awaz (center palindrome: awa, frequency: 1.6)
  awak (center palindrome: awa, frequency: 1.6)
  awat (center palindrome: awa, frequency: 1.1)
  awai (center palindrome: awa, frequency: 1.1)
  awac (center palindrome: awa, frequency: 1.0)

Group 'tot' (12 words):
  tote (center palindrome: tot, frequency: 3.3)
  toto (center palindrome: tot, frequency: 3.1)
  tots (center palindrome: tot, frequency: 3.0)
  toth (center palindrome: tot, frequency: 2.6)
  tota (center palindrome: tot, frequency: 2.3)
  toty (center palindrome: tot, frequency: 2.1)
  totw (center palindrome: tot, frequency: 1.9)
  toti (center palindrome: tot, frequency: 1.8)
  totp (center palindrome: tot, frequency: 1.8)
  tott (center palindrome: tot, frequency: 1.6)
  totd (center palindrome: tot, frequency: 1.1)
  totm (center palindrome: tot, frequency: 1.0)

Group 'aga' (11 words):
  agar (center palindrome: aga, frequency: 3.0)
  agai (center palindrome: aga, frequency: 1.9)
  agan (center palindrome: aga, frequency: 1.8)
  agam (center palindrome: aga, frequency: 1.8)
  agag (center palindrome: aga, frequency: 1.7)
  agat (center palindrome: aga, frequency: 1.5)
  agas (center palindrome: aga, frequency: 1.5)
  agah (center palindrome: aga, frequency: 1.3)
  agad (center palindrome: aga, frequency: 1.3)
  agay (center palindrome: aga, frequency: 1.1)
  agal (center palindrome: aga, frequency: 1.1)

Group 'apa' (11 words):
  apac (center palindrome: apa, frequency: 2.5)
  apap (center palindrome: apa, frequency: 1.8)
  apax (center palindrome: apa, frequency: 1.7)
  apas (center palindrome: apa, frequency: 1.7)
  apar (center palindrome: apa, frequency: 1.6)
  apan (center palindrome: apa, frequency: 1.6)
  apai (center palindrome: apa, frequency: 1.6)
  apam (center palindrome: apa, frequency: 1.3)
  apat (center palindrome: apa, frequency: 1.2)
  apaa (center palindrome: apa, frequency: 1.2)
  apal (center palindrome: apa, frequency: 1.1)

Group 'eme' (11 words):
  emea (center palindrome: eme, frequency: 2.5)
  emer (center palindrome: eme, frequency: 2.2)
  emet (center palindrome: eme, frequency: 1.9)
  emes (center palindrome: eme, frequency: 1.7)
  emel (center palindrome: eme, frequency: 1.6)
  emek (center palindrome: eme, frequency: 1.5)
  emei (center palindrome: eme, frequency: 1.3)
  emem (center palindrome: eme, frequency: 1.3)
  emec (center palindrome: eme, frequency: 1.2)
  emen (center palindrome: eme, frequency: 1.1)
  emed (center palindrome: eme, frequency: 1.1)

Group 'sus' (11 words):
  suss (center palindrome: sus, frequency: 2.4)
  susa (center palindrome: sus, frequency: 2.3)
  susy (center palindrome: sus, frequency: 2.3)
  susi (center palindrome: sus, frequency: 2.2)
  suse (center palindrome: sus, frequency: 2.2)
  suso (center palindrome: sus, frequency: 2.2)
  susu (center palindrome: sus, frequency: 2.1)
  susp (center palindrome: sus, frequency: 1.6)
  sust (center palindrome: sus, frequency: 1.5)
  sush (center palindrome: sus, frequency: 1.3)
  susd (center palindrome: sus, frequency: 1.0)

Group 'tit' (11 words):
  tits (center palindrome: tit, frequency: 4.0)
  tito (center palindrome: tit, frequency: 3.3)
  tite (center palindrome: tit, frequency: 2.4)
  tita (center palindrome: tit, frequency: 2.4)
  titi (center palindrome: tit, frequency: 2.4)
  tity (center palindrome: tit, frequency: 1.9)
  titu (center palindrome: tit, frequency: 1.6)
  titl (center palindrome: tit, frequency: 1.4)
  titp (center palindrome: tit, frequency: 1.2)
  titz (center palindrome: tit, frequency: 1.2)
  titt (center palindrome: tit, frequency: 1.2)

Group 'aca' (10 words):
  acad (center palindrome: aca, frequency: 2.4)
  acai (center palindrome: aca, frequency: 2.3)
  acas (center palindrome: aca, frequency: 2.1)
  acab (center palindrome: aca, frequency: 1.9)
  acar (center palindrome: aca, frequency: 1.8)
  acac (center palindrome: aca, frequency: 1.7)
  acap (center palindrome: aca, frequency: 1.6)
  acat (center palindrome: aca, frequency: 1.5)
  acan (center palindrome: aca, frequency: 1.4)
  acaa (center palindrome: aca, frequency: 1.1)

Group 'aka' (10 words):
  akan (center palindrome: aka, frequency: 2.5)
  akai (center palindrome: aka, frequency: 2.3)
  akal (center palindrome: aka, frequency: 1.9)
  akad (center palindrome: aka, frequency: 1.7)
  akar (center palindrome: aka, frequency: 1.5)
  akam (center palindrome: aka, frequency: 1.4)
  akas (center palindrome: aka, frequency: 1.4)
  akao (center palindrome: aka, frequency: 1.2)
  akay (center palindrome: aka, frequency: 1.2)
  akau (center palindrome: aka, frequency: 1.0)

Group 'aya' (10 words):
  ayah (center palindrome: aya, frequency: 2.3)
  ayan (center palindrome: aya, frequency: 2.2)
  ayam (center palindrome: aya, frequency: 2.1)
  ayat (center palindrome: aya, frequency: 2.1)
  ayaz (center palindrome: aya, frequency: 2.0)
  ayad (center palindrome: aya, frequency: 1.8)
  ayas (center palindrome: aya, frequency: 1.4)
  ayal (center palindrome: aya, frequency: 1.3)
  ayaw (center palindrome: aya, frequency: 1.2)
  ayar (center palindrome: aya, frequency: 1.1)

Group 'ele' (10 words):
  elec (center palindrome: ele, frequency: 2.5)
  elem (center palindrome: ele, frequency: 2.3)
  eley (center palindrome: ele, frequency: 2.0)
  elen (center palindrome: ele, frequency: 2.0)
  eles (center palindrome: ele, frequency: 2.0)
  elek (center palindrome: ele, frequency: 1.9)
  elex (center palindrome: ele, frequency: 1.7)
  elev (center palindrome: ele, frequency: 1.7)
  elea (center palindrome: ele, frequency: 1.6)
  eled (center palindrome: ele, frequency: 1.0)

Group 'ere' (10 words):
  eren (center palindrome: ere, frequency: 2.8)
  eres (center palindrome: ere, frequency: 2.3)
  erez (center palindrome: ere, frequency: 2.2)
  ered (center palindrome: ere, frequency: 1.7)
  erec (center palindrome: ere, frequency: 1.6)
  erev (center palindrome: ere, frequency: 1.6)
  eret (center palindrome: ere, frequency: 1.4)
  erek (center palindrome: ere, frequency: 1.2)
  erer (center palindrome: ere, frequency: 1.1)
  erel (center palindrome: ere, frequency: 1.0)

Group 'pap' (10 words):
  papa (center palindrome: pap, frequency: 3.9)
  papi (center palindrome: pap, frequency: 3.0)
  pape (center palindrome: pap, frequency: 2.6)
  paps (center palindrome: pap, frequency: 2.2)
  papp (center palindrome: pap, frequency: 2.1)
  papo (center palindrome: pap, frequency: 1.9)
  papu (center palindrome: pap, frequency: 1.6)
  papy (center palindrome: pap, frequency: 1.6)
  papd (center palindrome: pap, frequency: 1.3)
  papr (center palindrome: pap, frequency: 1.3)

Group 'tat' (10 words):
  tate (center palindrome: tat, frequency: 3.7)
  tata (center palindrome: tat, frequency: 3.3)
  tats (center palindrome: tat, frequency: 2.7)
  tati (center palindrome: tat, frequency: 2.5)
  tatu (center palindrome: tat, frequency: 2.0)
  tatt (center palindrome: tat, frequency: 1.9)
  tato (center palindrome: tat, frequency: 1.9)
  tatp (center palindrome: tat, frequency: 1.5)
  taty (center palindrome: tat, frequency: 1.1)
  tatz (center palindrome: tat, frequency: 1.0)

Group 'afa' (9 words):
  afar (center palindrome: afa, frequency: 3.4)
  afan (center palindrome: afa, frequency: 1.5)
  afam (center palindrome: afa, frequency: 1.4)
  afab (center palindrome: afa, frequency: 1.4)
  afaf (center palindrome: afa, frequency: 1.3)
  afaa (center palindrome: afa, frequency: 1.3)
  afaq (center palindrome: afa, frequency: 1.2)
  afad (center palindrome: afa, frequency: 1.1)
  afas (center palindrome: afa, frequency: 1.1)

Group 'aza' (9 words):
  azad (center palindrome: aza, frequency: 2.8)
  azam (center palindrome: aza, frequency: 2.7)
  azar (center palindrome: aza, frequency: 2.4)
  azan (center palindrome: aza, frequency: 2.0)
  azaz (center palindrome: aza, frequency: 1.9)
  azab (center palindrome: aza, frequency: 1.4)
  azal (center palindrome: aza, frequency: 1.3)
  azat (center palindrome: aza, frequency: 1.2)
  azai (center palindrome: aza, frequency: 1.1)

Group 'bab' (9 words):
  baby (center palindrome: bab, frequency: 5.3)
  babe (center palindrome: bab, frequency: 4.1)
  baba (center palindrome: bab, frequency: 3.6)
  babu (center palindrome: bab, frequency: 3.0)
  babs (center palindrome: bab, frequency: 2.8)
  babi (center palindrome: bab, frequency: 2.5)
  babb (center palindrome: bab, frequency: 2.3)
  babo (center palindrome: bab, frequency: 1.8)
  babz (center palindrome: bab, frequency: 1.0)

Group 'cac' (9 words):
  caca (center palindrome: cac, frequency: 2.1)
  caci (center palindrome: cac, frequency: 2.0)
  caco (center palindrome: cac, frequency: 1.9)
  cack (center palindrome: cac, frequency: 1.9)
  cacs (center palindrome: cac, frequency: 1.6)
  cacc (center palindrome: cac, frequency: 1.5)
  cach (center palindrome: cac, frequency: 1.4)
  cacm (center palindrome: cac, frequency: 1.3)
  cacl (center palindrome: cac, frequency: 1.2)

Group 'dad' (9 words):
  dads (center palindrome: dad, frequency: 3.6)
  dade (center palindrome: dad, frequency: 3.2)
  dada (center palindrome: dad, frequency: 3.1)
  dado (center palindrome: dad, frequency: 2.3)
  dadi (center palindrome: dad, frequency: 2.2)
  dadu (center palindrome: dad, frequency: 1.9)
  dadt (center palindrome: dad, frequency: 1.8)
  dady (center palindrome: dad, frequency: 1.6)
  dadd (center palindrome: dad, frequency: 1.6)

Group 'ede' (9 words):
  eden (center palindrome: ede, frequency: 3.8)
  eder (center palindrome: ede, frequency: 2.5)
  edel (center palindrome: ede, frequency: 2.1)
  edem (center palindrome: ede, frequency: 1.7)
  edes (center palindrome: ede, frequency: 1.6)
  edea (center palindrome: ede, frequency: 1.6)
  edey (center palindrome: ede, frequency: 1.5)
  edet (center palindrome: ede, frequency: 1.4)
  edek (center palindrome: ede, frequency: 1.3)

Group 'eve' (9 words):
  even (center palindrome: eve, frequency: 6.0)
  ever (center palindrome: eve, frequency: 5.7)
  eves (center palindrome: eve, frequency: 2.3)
  evel (center palindrome: eve, frequency: 2.3)
  evey (center palindrome: eve, frequency: 2.2)
  evem (center palindrome: eve, frequency: 1.3)
  evee (center palindrome: eve, frequency: 1.3)
  evet (center palindrome: eve, frequency: 1.2)
  evek (center palindrome: eve, frequency: 1.1)

Group 'idi' (9 words):
  idid (center palindrome: idi, frequency: 1.6)
  idil (center palindrome: idi, frequency: 1.4)
  idio (center palindrome: idi, frequency: 1.3)
  idis (center palindrome: idi, frequency: 1.3)
  idia (center palindrome: idi, frequency: 1.3)
  idiq (center palindrome: idi, frequency: 1.2)
  idie (center palindrome: idi, frequency: 1.2)
  idir (center palindrome: idi, frequency: 1.1)
  idit (center palindrome: idi, frequency: 1.1)

Group 'isi' (9 words):
  isis (center palindrome: isi, frequency: 4.3)
  isil (center palindrome: isi, frequency: 3.3)
  isin (center palindrome: isi, frequency: 1.9)
  isit (center palindrome: isi, frequency: 1.8)
  isic (center palindrome: isi, frequency: 1.8)
  isim (center palindrome: isi, frequency: 1.4)
  isip (center palindrome: isi, frequency: 1.3)
  isia (center palindrome: isi, frequency: 1.1)
  isik (center palindrome: isi, frequency: 1.1)

Group 'lil' (9 words):
  lily (center palindrome: lil, frequency: 4.0)
  lila (center palindrome: lil, frequency: 3.0)
  lili (center palindrome: lil, frequency: 2.9)
  lilo (center palindrome: lil, frequency: 2.7)
  lill (center palindrome: lil, frequency: 2.2)
  lile (center palindrome: lil, frequency: 2.2)
  lilt (center palindrome: lil, frequency: 2.2)
  lilu (center palindrome: lil, frequency: 1.2)
  lils (center palindrome: lil, frequency: 1.2)

Group 'lol' (9 words):
  lola (center palindrome: lol, frequency: 3.5)
  lolo (center palindrome: lol, frequency: 2.7)
  loli (center palindrome: lol, frequency: 2.5)
  lolz (center palindrome: lol, frequency: 2.5)
  lols (center palindrome: lol, frequency: 2.5)
  loll (center palindrome: lol, frequency: 2.2)
  lole (center palindrome: lol, frequency: 1.4)
  lold (center palindrome: lol, frequency: 1.3)
  loly (center palindrome: lol, frequency: 1.1)

Group 'mam' (9 words):
  mama (center palindrome: mam, frequency: 4.2)
  mami (center palindrome: mam, frequency: 2.8)
  mame (center palindrome: mam, frequency: 2.5)
  mamo (center palindrome: mam, frequency: 2.2)
  mamu (center palindrome: mam, frequency: 1.8)
  mamy (center palindrome: mam, frequency: 1.8)
  mams (center palindrome: mam, frequency: 1.6)
  mamp (center palindrome: mam, frequency: 1.3)
  mamm (center palindrome: mam, frequency: 1.2)

Group 'nin' (9 words):
  nine (center palindrome: nin, frequency: 4.9)
  nina (center palindrome: nin, frequency: 3.9)
  nino (center palindrome: nin, frequency: 3.3)
  ning (center palindrome: nin, frequency: 2.9)
  nini (center palindrome: nin, frequency: 2.2)
  ninh (center palindrome: nin, frequency: 2.2)
  nind (center palindrome: nin, frequency: 1.2)
  ninu (center palindrome: nin, frequency: 1.2)
  nins (center palindrome: nin, frequency: 1.1)

Group 'non' (9 words):
  none (center palindrome: non, frequency: 4.9)
  nona (center palindrome: non, frequency: 2.6)
  nono (center palindrome: non, frequency: 2.6)
  nong (center palindrome: non, frequency: 2.5)
  noni (center palindrome: non, frequency: 2.5)
  nons (center palindrome: non, frequency: 1.6)
  nonu (center palindrome: non, frequency: 1.6)
  nony (center palindrome: non, frequency: 1.2)
  nonn (center palindrome: non, frequency: 1.1)

Group 'nun' (9 words):
  nuns (center palindrome: nun, frequency: 3.5)
  nunn (center palindrome: nun, frequency: 2.9)
  nuno (center palindrome: nun, frequency: 2.3)
  nuna (center palindrome: nun, frequency: 2.3)
  nunc (center palindrome: nun, frequency: 2.1)
  nunu (center palindrome: nun, frequency: 2.1)
  nung (center palindrome: nun, frequency: 2.1)
  nuni (center palindrome: nun, frequency: 1.3)
  nune (center palindrome: nun, frequency: 1.2)

Group 'sis' (9 words):
  sisi (center palindrome: sis, frequency: 2.8)
  sisk (center palindrome: sis, frequency: 2.1)
  sisa (center palindrome: sis, frequency: 2.0)
  sisu (center palindrome: sis, frequency: 2.0)
  sist (center palindrome: sis, frequency: 1.9)
  siss (center palindrome: sis, frequency: 1.7)
  siso (center palindrome: sis, frequency: 1.6)
  sise (center palindrome: sis, frequency: 1.4)
  sisd (center palindrome: sis, frequency: 1.0)

Group 'ava' (8 words):
  avan (center palindrome: ava, frequency: 1.9)
  aval (center palindrome: ava, frequency: 1.7)
  avas (center palindrome: ava, frequency: 1.7)
  avar (center palindrome: ava, frequency: 1.6)
  avai (center palindrome: ava, frequency: 1.6)
  avac (center palindrome: ava, frequency: 1.1)
  avam (center palindrome: ava, frequency: 1.1)
  avaz (center palindrome: ava, frequency: 1.0)

Group 'cec' (8 words):
  cech (center palindrome: cec, frequency: 2.8)
  cece (center palindrome: cec, frequency: 2.8)
  ceci (center palindrome: cec, frequency: 2.5)
  ceca (center palindrome: cec, frequency: 1.7)
  cecs (center palindrome: cec, frequency: 1.6)
  ceco (center palindrome: cec, frequency: 1.4)
  cecy (center palindrome: cec, frequency: 1.1)
  cect (center palindrome: cec, frequency: 1.1)

Group 'cic' (8 words):
  cici (center palindrome: cic, frequency: 2.1)
  cica (center palindrome: cic, frequency: 2.0)
  cics (center palindrome: cic, frequency: 1.9)
  cicc (center palindrome: cic, frequency: 1.5)
  cico (center palindrome: cic, frequency: 1.5)
  cice (center palindrome: cic, frequency: 1.1)
  cick (center palindrome: cic, frequency: 1.1)
  cicu (center palindrome: cic, frequency: 1.1)

Group 'coc' (8 words):
  cock (center palindrome: coc, frequency: 4.2)
  coca (center palindrome: coc, frequency: 3.6)
  coco (center palindrome: coc, frequency: 3.5)
  coch (center palindrome: coc, frequency: 1.8)
  cocu (center palindrome: coc, frequency: 1.4)
  cocs (center palindrome: coc, frequency: 1.4)
  cocq (center palindrome: coc, frequency: 1.1)
  cocc (center palindrome: coc, frequency: 1.1)

Group 'dud' (8 words):
  dude (center palindrome: dud, frequency: 4.8)
  duds (center palindrome: dud, frequency: 2.7)
  duda (center palindrome: dud, frequency: 2.5)
  dudu (center palindrome: dud, frequency: 2.2)
  dudi (center palindrome: dud, frequency: 1.4)
  dudh (center palindrome: dud, frequency: 1.3)
  dudo (center palindrome: dud, frequency: 1.1)
  dudy (center palindrome: dud, frequency: 1.1)

Group 'ene' (8 words):
  enel (center palindrome: ene, frequency: 2.4)
  enes (center palindrome: ene, frequency: 2.2)
  ener (center palindrome: ene, frequency: 1.8)
  enea (center palindrome: ene, frequency: 1.8)
  enem (center palindrome: ene, frequency: 1.4)
  ened (center palindrome: ene, frequency: 1.3)
  enen (center palindrome: ene, frequency: 1.2)
  enet (center palindrome: ene, frequency: 1.1)

Group 'ese' (8 words):
  esea (center palindrome: ese, frequency: 2.3)
  eset (center palindrome: ese, frequency: 1.9)
  eses (center palindrome: ese, frequency: 1.5)
  esen (center palindrome: ese, frequency: 1.3)
  eser (center palindrome: ese, frequency: 1.2)
  esex (center palindrome: ese, frequency: 1.1)
  esem (center palindrome: ese, frequency: 1.1)
  esee (center palindrome: ese, frequency: 1.0)

Group 'iii' (8 words):
  iiia (center palindrome: iii, frequency: 2.1)
  iiis (center palindrome: iii, frequency: 2.0)
  iiib (center palindrome: iii, frequency: 2.0)
  iiic (center palindrome: iii, frequency: 1.8)
  iiit (center palindrome: iii, frequency: 1.7)
  iiie (center palindrome: iii, frequency: 1.4)
  iiid (center palindrome: iii, frequency: 1.3)
  iiif (center palindrome: iii, frequency: 1.2)

Group 'ili' (8 words):
  ilia (center palindrome: ili, frequency: 2.5)
  ilie (center palindrome: ili, frequency: 1.9)
  ilic (center palindrome: ili, frequency: 1.7)
  ilir (center palindrome: ili, frequency: 1.5)
  ilin (center palindrome: ili, frequency: 1.4)
  ilio (center palindrome: ili, frequency: 1.3)
  ilit (center palindrome: ili, frequency: 1.2)
  ilis (center palindrome: ili, frequency: 1.1)

Group 'iri' (8 words):
  iris (center palindrome: iri, frequency: 3.8)
  irie (center palindrome: iri, frequency: 2.3)
  irin (center palindrome: iri, frequency: 1.9)
  iria (center palindrome: iri, frequency: 1.7)
  irig (center palindrome: iri, frequency: 1.6)
  irit (center palindrome: iri, frequency: 1.5)
