Found 2584 words with 3-letter center palindromes
(1 letters left, 1 letters right):
  baray (center palindrome: ara, frequency: 1.2)
  caram (center palindrome: ara, frequency: 1.2)
  karah (center palindrome: ara, frequency: 1.2)
  karay (center palindrome: ara, frequency: 1.2)
  warau (center palindrome: ara, frequency: 1.2)
  farak (center palindrome: ara, frequency: 1.2)
  baraa (center palindrome: ara, frequency: 1.1)
  parat (center palindrome: ara, frequency: 1.1)
  raras (center palindrome: ara, frequency: 1.1)
  karal (center palindrome: ara, frequency: 1.1)
  narae (center palindrome: ara, frequency: 1.1)
  paray (center palindrome: ara, frequency: 1.1)
  harai (center palindrome: ara, frequency: 1.1)
  narak (center palindrome: ara, frequency: 1.1)
  waray (center palindrome: ara, frequency: 1.1)
  carax (center palindrome: ara, frequency: 1.1)
  marau (center palindrome: ara, frequency: 1.1)
  varam (center palindrome: ara, frequency: 1.1)
  jaran (center palindrome: ara, frequency: 1.1)
  varah (center palindrome: ara, frequency: 1.1)
  daraz (center palindrome: ara, frequency: 1.1)
  barah (center palindrome: ara, frequency: 1.0)
  warao (center palindrome: ara, frequency: 1.0)
  baraq (center palindrome: ara, frequency: 1.0)

Group 'ala' (104 words):
  salad (center palindrome: ala, frequency: 4.2)
  malay (center palindrome: ala, frequency: 3.4)
  dalai (center palindrome: ala, frequency: 3.3)
  salah (center palindrome: ala, frequency: 3.2)
  halal (center palindrome: ala, frequency: 3.1)
  salam (center palindrome: ala, frequency: 3.0)
  jalan (center palindrome: ala, frequency: 2.7)
  palau (center palindrome: ala, frequency: 2.7)
  kalam (center palindrome: ala, frequency: 2.5)
  jalal (center palindrome: ala, frequency: 2.4)
  talal (center palindrome: ala, frequency: 2.4)
  balan (center palindrome: ala, frequency: 2.3)
  galas (center palindrome: ala, frequency: 2.3)
  malan (center palindrome: ala, frequency: 2.2)
  salar (center palindrome: ala, frequency: 2.2)
  salat (center palindrome: ala, frequency: 2.2)
  valar (center palindrome: ala, frequency: 2.2)
  malak (center palindrome: ala, frequency: 2.2)
  dalal (center palindrome: ala, frequency: 2.2)
  dalam (center palindrome: ala, frequency: 2.1)
  halas (center palindrome: ala, frequency: 2.1)
  halak (center palindrome: ala, frequency: 2.1)
  galan (center palindrome: ala, frequency: 2.1)
  balak (center palindrome: ala, frequency: 2.1)
  balad (center palindrome: ala, frequency: 2.1)
  malar (center palindrome: ala, frequency: 2.1)
  talaq (center palindrome: ala, frequency: 2.0)
  palak (center palindrome: ala, frequency: 2.0)
  balam (center palindrome: ala, frequency: 1.9)
  lalas (center palindrome: ala, frequency: 1.9)
  galax (center palindrome: ala, frequency: 1.9)
  kalat (center palindrome: ala, frequency: 1.9)
  malas (center palindrome: ala, frequency: 1.9)
  palat (center palindrome: ala, frequency: 1.9)
  kalas (center palindrome: ala, frequency: 1.9)
  malad (center palindrome: ala, frequency: 1.9)
  malai (center palindrome: ala, frequency: 1.8)
  kalan (center palindrome: ala, frequency: 1.8)
  balai (center palindrome: ala, frequency: 1.8)
  talas (center palindrome: ala, frequency: 1.7)
  talan (center palindrome: ala, frequency: 1.7)
  balas (center palindrome: ala, frequency: 1.7)
  falah (center palindrome: ala, frequency: 1.6)
  calan (center palindrome: ala, frequency: 1.6)
  palay (center palindrome: ala, frequency: 1.6)
  kalau (center palindrome: ala, frequency: 1.6)
  palam (center palindrome: ala, frequency: 1.6)
  salaf (center palindrome: ala, frequency: 1.6)
  salak (center palindrome: ala, frequency: 1.6)
  salal (center palindrome: ala, frequency: 1.6)
  kalay (center palindrome: ala, frequency: 1.6)
  palas (center palindrome: ala, frequency: 1.6)
  galah (center palindrome: ala, frequency: 1.6)
  lalah (center palindrome: ala, frequency: 1.6)
  talar (center palindrome: ala, frequency: 1.6)
  calas (center palindrome: ala, frequency: 1.6)
  dalat (center palindrome: ala, frequency: 1.6)
  kalai (center palindrome: ala, frequency: 1.6)
  salai (center palindrome: ala, frequency: 1.5)
  kalaw (center palindrome: ala, frequency: 1.5)
  balah (center palindrome: ala, frequency: 1.4)
  falak (center palindrome: ala, frequency: 1.4)
  galal (center palindrome: ala, frequency: 1.4)
  nalas (center palindrome: ala, frequency: 1.4)
  talak (center palindrome: ala, frequency: 1.4)
  salan (center palindrome: ala, frequency: 1.4)
  walay (center palindrome: ala, frequency: 1.4)
  talay (center palindrome: ala, frequency: 1.3)
  balat (center palindrome: ala, frequency: 1.3)
  galad (center palindrome: ala, frequency: 1.3)
  malal (center palindrome: ala, frequency: 1.3)
  balay (center palindrome: ala, frequency: 1.3)
  halab (center palindrome: ala, frequency: 1.3)
  kalah (center palindrome: ala, frequency: 1.3)
  galar (center palindrome: ala, frequency: 1.3)
  walas (center palindrome: ala, frequency: 1.3)
  palan (center palindrome: ala, frequency: 1.3)
  malaa (center palindrome: ala, frequency: 1.3)
  falar (center palindrome: ala, frequency: 1.2)
  qalat (center palindrome: ala, frequency: 1.2)
  galak (center palindrome: ala, frequency: 1.2)
  talab (center palindrome: ala, frequency: 1.2)
  jalad (center palindrome: ala, frequency: 1.2)
  calam (center palindrome: ala, frequency: 1.2)
  dalan (center palindrome: ala, frequency: 1.2)
  malac (center palindrome: ala, frequency: 1.2)
  galat (center palindrome: ala, frequency: 1.2)
  halat (center palindrome: ala, frequency: 1.2)
  aalam (center palindrome: ala, frequency: 1.2)
  kalar (center palindrome: ala, frequency: 1.2)
  kalac (center palindrome: ala, frequency: 1.1)
  valak (center palindrome: ala, frequency: 1.1)
  malah (center palindrome: ala, frequency: 1.1)
  salay (center palindrome: ala, frequency: 1.1)
  qalam (center palindrome: ala, frequency: 1.1)
  calaf (center palindrome: ala, frequency: 1.1)
  halaf (center palindrome: ala, frequency: 1.1)
  malat (center palindrome: ala, frequency: 1.1)
  walaa (center palindrome: ala, frequency: 1.1)
  balal (center palindrome: ala, frequency: 1.1)
  falam (center palindrome: ala, frequency: 1.1)
  talao (center palindrome: ala, frequency: 1.0)
  halai (center palindrome: ala, frequency: 1.0)
  palar (center palindrome: ala, frequency: 1.0)

Group 'ana' (97 words):
  canal (center palindrome: ana, frequency: 4.2)
  banal (center palindrome: ana, frequency: 2.9)
  sanaa (center palindrome: ana, frequency: 2.6)
  kanan (center palindrome: ana, frequency: 2.6)
  nanak (center palindrome: ana, frequency: 2.4)
  hanan (center palindrome: ana, frequency: 2.4)
  manas (center palindrome: ana, frequency: 2.3)
  lanai (center palindrome: ana, frequency: 2.3)
  kanal (center palindrome: ana, frequency: 2.1)
  danae (center palindrome: ana, frequency: 2.1)
  panay (center palindrome: ana, frequency: 2.1)
  tanah (center palindrome: ana, frequency: 2.1)
  manan (center palindrome: ana, frequency: 2.0)
  janae (center palindrome: ana, frequency: 2.0)
  sanae (center palindrome: ana, frequency: 2.0)
  sanam (center palindrome: ana, frequency: 2.0)
  manar (center palindrome: ana, frequency: 2.0)
  manav (center palindrome: ana, frequency: 2.0)
  manag (center palindrome: ana, frequency: 1.9)
  canas (center palindrome: ana, frequency: 1.9)
  banat (center palindrome: ana, frequency: 1.9)
  kanai (center palindrome: ana, frequency: 1.9)
  nanas (center palindrome: ana, frequency: 1.8)
  panas (center palindrome: ana, frequency: 1.8)
  kanae (center palindrome: ana, frequency: 1.8)
  hanau (center palindrome: ana, frequency: 1.8)
  danai (center palindrome: ana, frequency: 1.8)
  janam (center palindrome: ana, frequency: 1.8)
  manal (center palindrome: ana, frequency: 1.8)
  kanab (center palindrome: ana, frequency: 1.8)
  panam (center palindrome: ana, frequency: 1.8)
  ganas (center palindrome: ana, frequency: 1.7)
  sanad (center palindrome: ana, frequency: 1.7)
  banas (center palindrome: ana, frequency: 1.7)
  canad (center palindrome: ana, frequency: 1.7)
  janay (center palindrome: ana, frequency: 1.7)
  manak (center palindrome: ana, frequency: 1.7)
  nanay (center palindrome: ana, frequency: 1.7)
  tanay (center palindrome: ana, frequency: 1.6)
  panax (center palindrome: ana, frequency: 1.6)
  canan (center palindrome: ana, frequency: 1.6)
  lanao (center palindrome: ana, frequency: 1.6)
  sanat (center palindrome: ana, frequency: 1.6)
  nanao (center palindrome: ana, frequency: 1.6)
  danan (center palindrome: ana, frequency: 1.6)
  yanan (center palindrome: ana, frequency: 1.6)
  danas (center palindrome: ana, frequency: 1.6)
  nanai (center palindrome: ana, frequency: 1.5)
  yanai (center palindrome: ana, frequency: 1.5)
  danah (center palindrome: ana, frequency: 1.5)
  janak (center palindrome: ana, frequency: 1.5)
  canam (center palindrome: ana, frequency: 1.5)
  janai (center palindrome: ana, frequency: 1.5)
  janan (center palindrome: ana, frequency: 1.5)
  kanas (center palindrome: ana, frequency: 1.5)
  danau (center palindrome: ana, frequency: 1.4)
  hanae (center palindrome: ana, frequency: 1.4)
  banan (center palindrome: ana, frequency: 1.4)
  manat (center palindrome: ana, frequency: 1.4)
  canai (center palindrome: ana, frequency: 1.4)
  ganar (center palindrome: ana, frequency: 1.4)
  tanak (center palindrome: ana, frequency: 1.4)
  hanai (center palindrome: ana, frequency: 1.4)
  janab (center palindrome: ana, frequency: 1.4)
  ranae (center palindrome: ana, frequency: 1.3)
  manaf (center palindrome: ana, frequency: 1.3)
  ranas (center palindrome: ana, frequency: 1.3)
  tanap (center palindrome: ana, frequency: 1.3)
  hanam (center palindrome: ana, frequency: 1.3)
  nanae (center palindrome: ana, frequency: 1.2)
  sanai (center palindrome: ana, frequency: 1.2)
  sanaz (center palindrome: ana, frequency: 1.2)
  wanat (center palindrome: ana, frequency: 1.2)
  fanad (center palindrome: ana, frequency: 1.2)
  janah (center palindrome: ana, frequency: 1.2)
  tanas (center palindrome: ana, frequency: 1.2)
  banai (center palindrome: ana, frequency: 1.2)
  fanar (center palindrome: ana, frequency: 1.2)
  hanar (center palindrome: ana, frequency: 1.2)
  tanan (center palindrome: ana, frequency: 1.1)
  qanat (center palindrome: ana, frequency: 1.1)
  sanan (center palindrome: ana, frequency: 1.1)
  lanas (center palindrome: ana, frequency: 1.1)
  zanan (center palindrome: ana, frequency: 1.1)
  canar (center palindrome: ana, frequency: 1.1)
  danao (center palindrome: ana, frequency: 1.1)
  panal (center palindrome: ana, frequency: 1.1)
  manah (center palindrome: ana, frequency: 1.1)
  manaj (center palindrome: ana, frequency: 1.1)
  banaz (center palindrome: ana, frequency: 1.0)
  kanat (center palindrome: ana, frequency: 1.0)
  panag (center palindrome: ana, frequency: 1.0)
  tanai (center palindrome: ana, frequency: 1.0)
  hanaa (center palindrome: ana, frequency: 1.0)
  hanak (center palindrome: ana, frequency: 1.0)
  sanah (center palindrome: ana, frequency: 1.0)
  janas (center palindrome: ana, frequency: 1.0)

Group 'ama' (92 words):
  hamas (center palindrome: ama, frequency: 3.6)
  lamar (center palindrome: ama, frequency: 3.6)
  jamal (center palindrome: ama, frequency: 3.5)
  raman (center palindrome: ama, frequency: 3.1)
  kamal (center palindrome: ama, frequency: 3.0)
  tamar (center palindrome: ama, frequency: 2.9)
  mamas (center palindrome: ama, frequency: 2.8)
  samar (center palindrome: ama, frequency: 2.8)
  hamad (center palindrome: ama, frequency: 2.7)
  taman (center palindrome: ama, frequency: 2.5)
  zaman (center palindrome: ama, frequency: 2.5)
  lamas (center palindrome: ama, frequency: 2.5)
  gamal (center palindrome: ama, frequency: 2.5)
  maman (center palindrome: ama, frequency: 2.4)
  haman (center palindrome: ama, frequency: 2.3)
  kaman (center palindrome: ama, frequency: 2.3)
  samaj (center palindrome: ama, frequency: 2.3)
  jamar (center palindrome: ama, frequency: 2.2)
  kamar (center palindrome: ama, frequency: 2.2)
  ramah (center palindrome: ama, frequency: 2.2)
  samad (center palindrome: ama, frequency: 2.2)
  tamas (center palindrome: ama, frequency: 2.2)
  ramat (center palindrome: ama, frequency: 2.2)
  daman (center palindrome: ama, frequency: 2.1)
  camas (center palindrome: ama, frequency: 2.1)
  yaman (center palindrome: ama, frequency: 2.1)
  damas (center palindrome: ama, frequency: 2.1)
  qamar (center palindrome: ama, frequency: 2.1)
  famas (center palindrome: ama, frequency: 2.1)
  kamau (center palindrome: ama, frequency: 2.1)
  namah (center palindrome: ama, frequency: 2.1)
  saman (center palindrome: ama, frequency: 2.0)
  damar (center palindrome: ama, frequency: 2.0)
  hamam (center palindrome: ama, frequency: 1.9)
  kamay (center palindrome: ama, frequency: 1.9)
  yamal (center palindrome: ama, frequency: 1.9)
  hamar (center palindrome: ama, frequency: 1.9)
  namaz (center palindrome: ama, frequency: 1.8)
  gamay (center palindrome: ama, frequency: 1.8)
  jamat (center palindrome: ama, frequency: 1.8)
  laman (center palindrome: ama, frequency: 1.7)
  jaman (center palindrome: ama, frequency: 1.7)
  samal (center palindrome: ama, frequency: 1.7)
  ramal (center palindrome: ama, frequency: 1.7)
  mamak (center palindrome: ama, frequency: 1.6)
  tamal (center palindrome: ama, frequency: 1.6)
  damai (center palindrome: ama, frequency: 1.6)
  kamat (center palindrome: ama, frequency: 1.6)
  kamaz (center palindrome: ama, frequency: 1.6)
  tamao (center palindrome: ama, frequency: 1.6)
  jamai (center palindrome: ama, frequency: 1.6)
  samak (center palindrome: ama, frequency: 1.6)
  kamas (center palindrome: ama, frequency: 1.6)
  tamai (center palindrome: ama, frequency: 1.6)
  tamam (center palindrome: ama, frequency: 1.6)
  mamaw (center palindrome: ama, frequency: 1.5)
  damac (center palindrome: ama, frequency: 1.5)
  hamal (center palindrome: ama, frequency: 1.5)
  samaa (center palindrome: ama, frequency: 1.5)
  namak (center palindrome: ama, frequency: 1.5)
  yamas (center palindrome: ama, frequency: 1.4)
  mamat (center palindrome: ama, frequency: 1.4)
  samay (center palindrome: ama, frequency: 1.4)
  jamaa (center palindrome: ama, frequency: 1.4)
  namal (center palindrome: ama, frequency: 1.4)
  samah (center palindrome: ama, frequency: 1.4)
  namas (center palindrome: ama, frequency: 1.4)
  jamas (center palindrome: ama, frequency: 1.4)
  samat (center palindrome: ama, frequency: 1.3)
  damag (center palindrome: ama, frequency: 1.3)
  ramai (center palindrome: ama, frequency: 1.3)
  waman (center palindrome: ama, frequency: 1.3)
  ramas (center palindrome: ama, frequency: 1.3)
  mamah (center palindrome: ama, frequency: 1.2)
  samac (center palindrome: ama, frequency: 1.2)
  namae (center palindrome: ama, frequency: 1.2)
  vaman (center palindrome: ama, frequency: 1.2)
  lamai (center palindrome: ama, frequency: 1.1)
  mamay (center palindrome: ama, frequency: 1.1)
  pamam (center palindrome: ama, frequency: 1.1)
  kamae (center palindrome: ama, frequency: 1.1)
  paman (center palindrome: ama, frequency: 1.1)
  camay (center palindrome: ama, frequency: 1.1)
  gaman (center palindrome: ama, frequency: 1.1)
  lamah (center palindrome: ama, frequency: 1.1)
  kamai (center palindrome: ama, frequency: 1.1)
  ramaz (center palindrome: ama, frequency: 1.1)
  zamak (center palindrome: ama, frequency: 1.1)
  zamar (center palindrome: ama, frequency: 1.1)
  bamar (center palindrome: ama, frequency: 1.1)
  bamas (center palindrome: ama, frequency: 1.0)
  tamae (center palindrome: ama, frequency: 1.0)

Group 'ere' (67 words):
  derek (center palindrome: ere, frequency: 4.0)
  perez (center palindrome: ere, frequency: 3.7)
  heres (center palindrome: ere, frequency: 3.2)
  beret (center palindrome: ere, frequency: 2.9)
  ceres (center palindrome: ere, frequency: 2.9)
  peres (center palindrome: ere, frequency: 2.8)
  jerez (center palindrome: ere, frequency: 2.5)
  berea (center palindrome: ere, frequency: 2.5)
  keren (center palindrome: ere, frequency: 2.4)
  weren (center palindrome: ere, frequency: 2.2)
  seren (center palindrome: ere, frequency: 2.1)
  kerem (center palindrome: ere, frequency: 2.1)
  teres (center palindrome: ere, frequency: 2.0)
  jered (center palindrome: ere, frequency: 2.0)
  perea (center palindrome: ere, frequency: 1.9)
  deren (center palindrome: ere, frequency: 1.9)
  aereo (center palindrome: ere, frequency: 1.9)
  beren (center palindrome: ere, frequency: 1.9)
  ceren (center palindrome: ere, frequency: 1.8)
  terek (center palindrome: ere, frequency: 1.8)
  beres (center palindrome: ere, frequency: 1.8)
  meres (center palindrome: ere, frequency: 1.8)
  berek (center palindrome: ere, frequency: 1.7)
  terex (center palindrome: ere, frequency: 1.7)
  perel (center palindrome: ere, frequency: 1.6)
  vered (center palindrome: ere, frequency: 1.6)
  zeref (center palindrome: ere, frequency: 1.6)
  merel (center palindrome: ere, frequency: 1.6)
  weres (center palindrome: ere, frequency: 1.6)
  heren (center palindrome: ere, frequency: 1.5)
  lerer (center palindrome: ere, frequency: 1.5)
  geren (center palindrome: ere, frequency: 1.5)
  herer (center palindrome: ere, frequency: 1.5)
  veres (center palindrome: ere, frequency: 1.5)
  perec (center palindrome: ere, frequency: 1.5)
  deres (center palindrome: ere, frequency: 1.4)
  keres (center palindrome: ere, frequency: 1.4)
  feres (center palindrome: ere, frequency: 1.4)
  meren (center palindrome: ere, frequency: 1.4)
  nerea (center palindrome: ere, frequency: 1.3)
  verey (center palindrome: ere, frequency: 1.3)
  herek (center palindrome: ere, frequency: 1.3)
  cerea (center palindrome: ere, frequency: 1.3)
  serey (center palindrome: ere, frequency: 1.3)
  meret (center palindrome: ere, frequency: 1.2)
  serer (center palindrome: ere, frequency: 1.2)
  keret (center palindrome: ere, frequency: 1.2)
  terez (center palindrome: ere, frequency: 1.2)
  jerel (center palindrome: ere, frequency: 1.2)
  teren (center palindrome: ere, frequency: 1.2)
  berel (center palindrome: ere, frequency: 1.2)
  tered (center palindrome: ere, frequency: 1.2)
  gered (center palindrome: ere, frequency: 1.2)
  mered (center palindrome: ere, frequency: 1.2)
  herem (center palindrome: ere, frequency: 1.1)
  terem (center palindrome: ere, frequency: 1.1)
  feret (center palindrome: ere, frequency: 1.1)
  merek (center palindrome: ere, frequency: 1.1)
  sered (center palindrome: ere, frequency: 1.1)
  gerek (center palindrome: ere, frequency: 1.1)
  herel (center palindrome: ere, frequency: 1.1)
  jerem (center palindrome: ere, frequency: 1.1)
  peret (center palindrome: ere, frequency: 1.1)
  jereh (center palindrome: ere, frequency: 1.0)
  neres (center palindrome: ere, frequency: 1.0)
  veren (center palindrome: ere, frequency: 1.0)
  perek (center palindrome: ere, frequency: 1.0)

Group 'aha' (65 words):
  mahal (center palindrome: aha, frequency: 3.2)
  mahan (center palindrome: aha, frequency: 2.7)
  jahan (center palindrome: aha, frequency: 2.4)
  wahab (center palindrome: aha, frequency: 2.4)
  fahad (center palindrome: aha, frequency: 2.4)
  bahar (center palindrome: aha, frequency: 2.3)
  kahan (center palindrome: aha, frequency: 2.2)
  sahar (center palindrome: aha, frequency: 2.2)
  hahaa (center palindrome: aha, frequency: 2.2)
  sahab (center palindrome: aha, frequency: 2.2)
  dahan (center palindrome: aha, frequency: 2.1)
  rahat (center palindrome: aha, frequency: 2.1)
  mahar (center palindrome: aha, frequency: 2.0)
  rahab (center palindrome: aha, frequency: 2.0)
  lahat (center palindrome: aha, frequency: 1.9)
  bahai (center palindrome: aha, frequency: 1.9)
  nahal (center palindrome: aha, frequency: 1.9)
  rahal (center palindrome: aha, frequency: 1.9)
  tahan (center palindrome: aha, frequency: 1.9)
  bahay (center palindrome: aha, frequency: 1.9)
  gahan (center palindrome: aha, frequency: 1.9)
  nahar (center palindrome: aha, frequency: 1.9)
  nahas (center palindrome: aha, frequency: 1.8)
  sahai (center palindrome: aha, frequency: 1.8)
  dahab (center palindrome: aha, frequency: 1.8)
  dahal (center palindrome: aha, frequency: 1.7)
  zahar (center palindrome: aha, frequency: 1.7)
  tahar (center palindrome: aha, frequency: 1.7)
  bahan (center palindrome: aha, frequency: 1.7)
  cahan (center palindrome: aha, frequency: 1.7)
  mahad (center palindrome: aha, frequency: 1.6)
  sahay (center palindrome: aha, frequency: 1.6)
  lahar (center palindrome: aha, frequency: 1.6)
  vahan (center palindrome: aha, frequency: 1.6)
  mahat (center palindrome: aha, frequency: 1.6)
  saham (center palindrome: aha, frequency: 1.6)
  jahar (center palindrome: aha, frequency: 1.6)
  bahah (center palindrome: aha, frequency: 1.5)
  jahad (center palindrome: aha, frequency: 1.5)
  pahat (center palindrome: aha, frequency: 1.5)
  sahaj (center palindrome: aha, frequency: 1.4)
  yahan (center palindrome: aha, frequency: 1.4)
  laham (center palindrome: aha, frequency: 1.4)
  bahaa (center palindrome: aha, frequency: 1.3)
  lahab (center palindrome: aha, frequency: 1.3)
  lahav (center palindrome: aha, frequency: 1.3)
  sahan (center palindrome: aha, frequency: 1.3)
  dahar (center palindrome: aha, frequency: 1.3)
  lahai (center palindrome: aha, frequency: 1.3)
  sahal (center palindrome: aha, frequency: 1.3)
  pahar (center palindrome: aha, frequency: 1.2)
  zahav (center palindrome: aha, frequency: 1.2)
  cahal (center palindrome: aha, frequency: 1.2)
  bahas (center palindrome: aha, frequency: 1.2)
  lahad (center palindrome: aha, frequency: 1.1)
  raham (center palindrome: aha, frequency: 1.1)
  kahal (center palindrome: aha, frequency: 1.1)
  dahak (center palindrome: aha, frequency: 1.1)
  wahan (center palindrome: aha, frequency: 1.1)
  jahaz (center palindrome: aha, frequency: 1.1)
  kahar (center palindrome: aha, frequency: 1.1)
  rahaf (center palindrome: aha, frequency: 1.1)
  dahai (center palindrome: aha, frequency: 1.0)
  pahad (center palindrome: aha, frequency: 1.0)
  wahat (center palindrome: aha, frequency: 1.0)

Group 'ada' (64 words):
  nadal (center palindrome: ada, frequency: 3.4)
  yadav (center palindrome: ada, frequency: 3.0)
  sadat (center palindrome: ada, frequency: 2.7)
  madan (center palindrome: ada, frequency: 2.4)
  badal (center palindrome: ada, frequency: 2.3)
  hadar (center palindrome: ada, frequency: 2.1)
  zadar (center palindrome: ada, frequency: 2.0)
  hadad (center palindrome: ada, frequency: 2.0)
  kadar (center palindrome: ada, frequency: 2.0)
  kadam (center palindrome: ada, frequency: 2.0)
  sadar (center palindrome: ada, frequency: 1.9)
  badan (center palindrome: ada, frequency: 1.9)
  dadar (center palindrome: ada, frequency: 1.9)
  badar (center palindrome: ada, frequency: 1.9)
  tadao (center palindrome: ada, frequency: 1.8)
  nadar (center palindrome: ada, frequency: 1.8)
  hadas (center palindrome: ada, frequency: 1.8)
  sadam (center palindrome: ada, frequency: 1.8)
  nadav (center palindrome: ada, frequency: 1.7)
  sadak (center palindrome: ada, frequency: 1.7)
  padam (center palindrome: ada, frequency: 1.7)
  sadan (center palindrome: ada, frequency: 1.7)
  sadao (center palindrome: ada, frequency: 1.7)
  kadai (center palindrome: ada, frequency: 1.6)
  madar (center palindrome: ada, frequency: 1.6)
  radan (center palindrome: ada, frequency: 1.6)
  ladas (center palindrome: ada, frequency: 1.5)
  padan (center palindrome: ada, frequency: 1.5)
  nadab (center palindrome: ada, frequency: 1.4)
  sadaf (center palindrome: ada, frequency: 1.4)
  vadas (center palindrome: ada, frequency: 1.4)
  dadan (center palindrome: ada, frequency: 1.4)
  kadan (center palindrome: ada, frequency: 1.4)
  badam (center palindrome: ada, frequency: 1.4)
  qadar (center palindrome: ada, frequency: 1.4)
  ladan (center palindrome: ada, frequency: 1.3)
  madad (center palindrome: ada, frequency: 1.3)
  tadas (center palindrome: ada, frequency: 1.3)
  zadan (center palindrome: ada, frequency: 1.3)
  ladar (center palindrome: ada, frequency: 1.3)
