Found 656 words with 3-letter center palindromes
(4 letters left, 4 letters right):
  participant (center palindrome: ici, frequency: 3.8)
  criticizing (center palindrome: ici, frequency: 3.6)
  proficiency (center palindrome: ici, frequency: 3.4)
  criticising (center palindrome: ici, frequency: 3.1)
  sufficiency (center palindrome: ici, frequency: 3.0)
  ethnicities (center palindrome: ici, frequency: 3.0)
  publicizing (center palindrome: ici, frequency: 2.5)
  duplicitous (center palindrome: ici, frequency: 2.4)
  amoxicillin (center palindrome: ici, frequency: 2.3)
  methicillin (center palindrome: ici, frequency: 2.2)
  participles (center palindrome: ici, frequency: 2.1)
  publicising (center palindrome: ici, frequency: 2.0)
  justiciable (center palindrome: ici, frequency: 1.7)
  participial (center palindrome: ici, frequency: 1.4)
  explicitely (center palindrome: ici, frequency: 1.3)
  tradicional (center palindrome: ici, frequency: 1.3)
  italicizing (center palindrome: ici, frequency: 1.1)
  appriciated (center palindrome: ici, frequency: 1.1)
  condiciones (center palindrome: ici, frequency: 1.0)

Group 'tat' (20 words):
  plantations (center palindrome: tat, frequency: 3.5)
  adaptations (center palindrome: tat, frequency: 3.4)
  temptations (center palindrome: tat, frequency: 3.2)
  reputations (center palindrome: tat, frequency: 3.0)
  annotations (center palindrome: tat, frequency: 3.0)
  flirtatious (center palindrome: tat, frequency: 2.8)
  substations (center palindrome: tat, frequency: 2.5)
  amputations (center palindrome: tat, frequency: 2.5)
  salutations (center palindrome: tat, frequency: 2.5)
  flirtations (center palindrome: tat, frequency: 2.2)
  refutations (center palindrome: tat, frequency: 1.9)
  prostatitis (center palindrome: tat, frequency: 1.9)
  deputations (center palindrome: tat, frequency: 1.6)
  imputations (center palindrome: tat, frequency: 1.6)
  heartattack (center palindrome: tat, frequency: 1.5)
  outstations (center palindrome: tat, frequency: 1.5)
  apostatized (center palindrome: tat, frequency: 1.4)
  vegetations (center palindrome: tat, frequency: 1.4)
  denotations (center palindrome: tat, frequency: 1.2)
  negotations (center palindrome: tat, frequency: 1.1)

Group 'ifi' (19 words):
  significant (center palindrome: ifi, frequency: 5.0)
  certificate (center palindrome: ifi, frequency: 4.3)
  magnificent (center palindrome: ifi, frequency: 4.0)
  sacrificing (center palindrome: ifi, frequency: 3.4)
  justifiable (center palindrome: ifi, frequency: 3.1)
  crucifixion (center palindrome: ifi, frequency: 3.1)
  sacrificial (center palindrome: ifi, frequency: 3.1)
  justifiably (center palindrome: ifi, frequency: 2.8)
  pontificate (center palindrome: ifi, frequency: 2.5)
  certifiable (center palindrome: ifi, frequency: 2.2)
  certifiably (center palindrome: ifi, frequency: 1.9)
  falsifiable (center palindrome: ifi, frequency: 1.9)
  magnificant (center palindrome: ifi, frequency: 1.3)
  rectifiable (center palindrome: ifi, frequency: 1.3)
  prolificacy (center palindrome: ifi, frequency: 1.1)
  significado (center palindrome: ifi, frequency: 1.1)
  sacrificium (center palindrome: ifi, frequency: 1.1)
  specifiable (center palindrome: ifi, frequency: 1.1)
  sacrificers (center palindrome: ifi, frequency: 1.0)

Group 'opo' (17 words):
  hydroponics (center palindrome: opo, frequency: 2.4)
  chenopodium (center palindrome: opo, frequency: 1.8)
  oligopolies (center palindrome: opo, frequency: 1.8)
  chiropodist (center palindrome: opo, frequency: 1.6)
  cosmopolite (center palindrome: opo, frequency: 1.4)
  hippopotami (center palindrome: opo, frequency: 1.4)
  mitropoulos (center palindrome: opo, frequency: 1.3)
  anthopoulos (center palindrome: opo, frequency: 1.3)
  mythopoetic (center palindrome: opo, frequency: 1.2)
  osteopontin (center palindrome: opo, frequency: 1.2)
  petropoulos (center palindrome: opo, frequency: 1.2)
  alexopoulos (center palindrome: opo, frequency: 1.1)
  kostopoulos (center palindrome: opo, frequency: 1.1)
  metropoulos (center palindrome: opo, frequency: 1.1)
  hypnopompic (center palindrome: opo, frequency: 1.1)
  philopoemen (center palindrome: opo, frequency: 1.1)
  spyropoulos (center palindrome: opo, frequency: 1.0)

Group 'eme' (16 words):
  implemented (center palindrome: eme, frequency: 4.2)
  incremental (center palindrome: eme, frequency: 3.4)
  misdemeanor (center palindrome: eme, frequency: 3.4)
  judgemental (center palindrome: eme, frequency: 2.8)
  incremented (center palindrome: eme, frequency: 2.0)
  implementer (center palindrome: eme, frequency: 1.7)
  allgemeinen (center palindrome: eme, frequency: 1.5)
  antiemetics (center palindrome: eme, frequency: 1.5)
  decremented (center palindrome: eme, frequency: 1.4)
  allgemeines (center palindrome: eme, frequency: 1.3)
  extremetech (center palindrome: eme, frequency: 1.2)
  misremember (center palindrome: eme, frequency: 1.2)
  achaemenids (center palindrome: eme, frequency: 1.2)
  implementor (center palindrome: eme, frequency: 1.2)
  excremental (center palindrome: eme, frequency: 1.2)
  allgemeiner (center palindrome: eme, frequency: 1.1)

Group 'isi' (16 words):
  acquisition (center palindrome: isi, frequency: 4.3)
  provisional (center palindrome: isi, frequency: 3.7)
  inquisition (center palindrome: isi, frequency: 3.4)
  inquisitive (center palindrome: isi, frequency: 3.0)
  exquisitely (center palindrome: isi, frequency: 2.9)
  requisition (center palindrome: isi, frequency: 2.7)
  inquisitors (center palindrome: isi, frequency: 2.4)
  provisioned (center palindrome: isi, frequency: 2.3)
  acquisitive (center palindrome: isi, frequency: 2.2)
  collisional (center palindrome: isi, frequency: 2.0)
  suprisingly (center palindrome: isi, frequency: 2.0)
  promisingly (center palindrome: isi, frequency: 1.8)
  commisioner (center palindrome: isi, frequency: 1.8)
  provisioner (center palindrome: isi, frequency: 1.3)
  commisioned (center palindrome: isi, frequency: 1.2)
  imprisioned (center palindrome: isi, frequency: 1.0)

Group 'ana' (15 words):
  explanation (center palindrome: ana, frequency: 4.4)
  explanatory (center palindrome: ana, frequency: 3.3)
  viswanathan (center palindrome: ana, frequency: 2.1)
  mismanaging (center palindrome: ana, frequency: 1.9)
  ranganathan (center palindrome: ana, frequency: 1.9)
  overanalyze (center palindrome: ana, frequency: 1.6)
  padmanabhan (center palindrome: ana, frequency: 1.6)
  trepanation (center palindrome: ana, frequency: 1.6)
  profanation (center palindrome: ana, frequency: 1.5)
  dissanayake (center palindrome: ana, frequency: 1.5)
  sultanahmet (center palindrome: ana, frequency: 1.5)
  subhanallah (center palindrome: ana, frequency: 1.4)
  chotanagpur (center palindrome: ana, frequency: 1.3)
  stepanakert (center palindrome: ana, frequency: 1.2)
  methanation (center palindrome: ana, frequency: 1.1)

Group 'ere' (15 words):
  differences (center palindrome: ere, frequency: 4.5)
  differently (center palindrome: ere, frequency: 4.2)
  conferences (center palindrome: ere, frequency: 4.0)
  preferences (center palindrome: ere, frequency: 3.9)
  sorceresses (center palindrome: ere, frequency: 1.7)
  cinderellas (center palindrome: ere, frequency: 1.6)
  differenced (center palindrome: ere, frequency: 1.5)
  gibberellin (center palindrome: ere, frequency: 1.5)
  dangereuses (center palindrome: ere, frequency: 1.4)
  differentia (center palindrome: ere, frequency: 1.3)
  conferencia (center palindrome: ere, frequency: 1.3)
  conferenced (center palindrome: ere, frequency: 1.2)
  gibberellic (center palindrome: ere, frequency: 1.1)
  preferenced (center palindrome: ere, frequency: 1.1)
  sonderegger (center palindrome: ere, frequency: 1.1)

Group 'ama' (14 words):
  reclamation (center palindrome: ama, frequency: 3.1)
  exclamation (center palindrome: ama, frequency: 3.1)
  acclamation (center palindrome: ama, frequency: 2.4)
  subramanian (center palindrome: ama, frequency: 2.4)
  subramaniam (center palindrome: ama, frequency: 2.1)
  declamation (center palindrome: ama, frequency: 1.9)
  tullamarine (center palindrome: ama, frequency: 1.9)
  declamatory (center palindrome: ama, frequency: 1.7)
  subramanyam (center palindrome: ama, frequency: 1.6)
  exclamatory (center palindrome: ama, frequency: 1.5)
  inflamation (center palindrome: ama, frequency: 1.3)
  inflamatory (center palindrome: ama, frequency: 1.2)
  subramanium (center palindrome: ama, frequency: 1.1)
  razzamatazz (center palindrome: ama, frequency: 1.1)

Group 'ibi' (13 words):
  possibility (center palindrome: ibi, frequency: 4.6)
  flexibility (center palindrome: ibi, frequency: 4.0)
  credibility (center palindrome: ibi, frequency: 3.9)
  prohibition (center palindrome: ibi, frequency: 3.8)
  eligibility (center palindrome: ibi, frequency: 3.8)
  feasibility (center palindrome: ibi, frequency: 3.4)
  prohibiting (center palindrome: ibi, frequency: 3.3)
  sensibility (center palindrome: ibi, frequency: 3.2)
  prohibitive (center palindrome: ibi, frequency: 3.0)
  prohibitory (center palindrome: ibi, frequency: 1.7)
  fungibility (center palindrome: ibi, frequency: 1.5)
  tangibility (center palindrome: ibi, frequency: 1.5)
  miscibility (center palindrome: ibi, frequency: 1.3)

Group 'oco' (13 words):
  photocopies (center palindrome: oco, frequency: 2.5)
  hydrocodone (center palindrome: oco, frequency: 2.4)
  photocopied (center palindrome: oco, frequency: 2.3)
  photocopier (center palindrome: oco, frequency: 2.1)
  microcosmic (center palindrome: oco, frequency: 1.7)
  lactococcus (center palindrome: oco, frequency: 1.4)
  rhodococcus (center palindrome: oco, frequency: 1.3)
  macrocosmic (center palindrome: oco, frequency: 1.3)
  micrococcus (center palindrome: oco, frequency: 1.3)
  microcosmos (center palindrome: oco, frequency: 1.2)
  deinococcus (center palindrome: oco, frequency: 1.1)
  pediococcus (center palindrome: oco, frequency: 1.1)
  hydrocotyle (center palindrome: oco, frequency: 1.0)

Group 'ele' (12 words):
  shamelessly (center palindrome: ele, frequency: 3.0)
  preselected (center palindrome: ele, frequency: 2.3)
  panteleimon (center palindrome: ele, frequency: 1.4)
  chameleonic (center palindrome: ele, frequency: 1.3)
  chmielewski (center palindrome: ele, frequency: 1.3)
  danielewski (center palindrome: ele, frequency: 1.3)
  marvelettes (center palindrome: ele, frequency: 1.2)
  meddelelser (center palindrome: ele, frequency: 1.2)
  gracelessly (center palindrome: ele, frequency: 1.2)
  blamelessly (center palindrome: ele, frequency: 1.1)
  tastelessly (center palindrome: ele, frequency: 1.1)
  mendelevium (center palindrome: ele, frequency: 1.0)

Group 'ono' (12 words):
  astronomers (center palindrome: ono, frequency: 3.4)
  dishonoured (center palindrome: ono, frequency: 2.1)
  orthonormal (center palindrome: ono, frequency: 2.0)
  dishonoring (center palindrome: ono, frequency: 1.9)
  pulmonology (center palindrome: ono, frequency: 1.7)
  shimonoseki (center palindrome: ono, frequency: 1.7)
  leuconostoc (center palindrome: ono, frequency: 1.4)
  semyonovich (center palindrome: ono, frequency: 1.3)
  chironomids (center palindrome: ono, frequency: 1.2)
  techonology (center palindrome: ono, frequency: 1.1)
  poisonously (center palindrome: ono, frequency: 1.1)
  astronomica (center palindrome: ono, frequency: 1.0)

Group 'tit' (12 words):
  constitutes (center palindrome: tit, frequency: 3.7)
  constituent (center palindrome: tit, frequency: 3.6)
  constituted (center palindrome: tit, frequency: 3.6)
  prostitutes (center palindrome: tit, frequency: 3.5)
  substituted (center palindrome: tit, frequency: 3.5)
  substitutes (center palindrome: tit, frequency: 3.3)
  repetitions (center palindrome: tit, frequency: 2.8)
  repetitious (center palindrome: tit, frequency: 2.2)
  substituent (center palindrome: tit, frequency: 2.1)
  prostituted (center palindrome: tit, frequency: 2.1)
  constitutio (center palindrome: tit, frequency: 1.4)
  quantitated (center palindrome: tit, frequency: 1.2)

Group 'ata' (10 words):
  inflatables (center palindrome: ata, frequency: 2.0)
  zihuatanejo (center palindrome: ata, frequency: 1.8)
  pescatarian (center palindrome: ata, frequency: 1.7)
  piscataquis (center palindrome: ata, frequency: 1.4)
  sabbatarian (center palindrome: ata, frequency: 1.2)
  rockatansky (center palindrome: ata, frequency: 1.2)
  unbeatables (center palindrome: ata, frequency: 1.1)
  geodatabase (center palindrome: ata, frequency: 1.1)
  niumatalolo (center palindrome: ata, frequency: 1.1)
  biocatalyst (center palindrome: ata, frequency: 1.1)

Group 'eve' (10 words):
  achievement (center palindrome: eve, frequency: 4.4)
  persevering (center palindrome: eve, frequency: 2.5)
  dishevelled (center palindrome: eve, frequency: 2.2)
  sacheverell (center palindrome: eve, frequency: 1.6)
  goodevening (center palindrome: eve, frequency: 1.3)
  vandeventer (center palindrome: eve, frequency: 1.2)
  believeable (center palindrome: eve, frequency: 1.2)
  believethat (center palindrome: eve, frequency: 1.1)
  sanseverino (center palindrome: eve, frequency: 1.1)
  perseverant (center palindrome: eve, frequency: 1.1)

Group 'idi' (10 words):
  subsidizing (center palindrome: idi, frequency: 2.7)
  candidiasis (center palindrome: idi, frequency: 2.1)
  morbidities (center palindrome: idi, frequency: 1.9)
  stupidities (center palindrome: idi, frequency: 1.8)
  hybridizing (center palindrome: idi, frequency: 1.8)
  coccidiosis (center palindrome: idi, frequency: 1.4)
  madridistas (center palindrome: idi, frequency: 1.3)
  quotidienne (center palindrome: idi, frequency: 1.0)
  deoxidizing (center palindrome: idi, frequency: 1.0)
  hybridising (center palindrome: idi, frequency: 1.0)

Group 'ini' (10 words):
  calvinistic (center palindrome: ini, frequency: 2.2)
  sandinistas (center palindrome: ini, frequency: 2.1)
  luteinizing (center palindrome: ini, frequency: 1.9)
  vereinigung (center palindrome: ini, frequency: 1.8)
  virginianus (center palindrome: ini, frequency: 1.6)
  virginities (center palindrome: ini, frequency: 1.4)
  prefinished (center palindrome: ini, frequency: 1.3)
  succinimide (center palindrome: ini, frequency: 1.1)
  vereinigten (center palindrome: ini, frequency: 1.1)
  graminicola (center palindrome: ini, frequency: 1.1)

Group 'ava' (9 words):
  extravagant (center palindrome: ava, frequency: 3.4)
  aggravating (center palindrome: ava, frequency: 3.1)
  aggravation (center palindrome: ava, frequency: 2.8)
  depravation (center palindrome: ava, frequency: 1.5)
  pentavalent (center palindrome: ava, frequency: 1.5)
  tetravalent (center palindrome: ava, frequency: 1.5)
  hechavarria (center palindrome: ava, frequency: 1.4)
  yajnavalkya (center palindrome: ava, frequency: 1.3)
  suryavarman (center palindrome: ava, frequency: 1.2)

Group 'imi' (9 words):
  preliminary (center palindrome: imi, frequency: 4.2)
  incriminate (center palindrome: imi, frequency: 2.6)
  victimizing (center palindrome: imi, frequency: 2.0)
  biosimilars (center palindrome: imi, frequency: 1.9)
  ventimiglia (center palindrome: imi, frequency: 1.9)
  victimising (center palindrome: imi, frequency: 1.4)
  victimizers (center palindrome: imi, frequency: 1.4)
  subliminals (center palindrome: imi, frequency: 1.4)
  proximities (center palindrome: imi, frequency: 1.3)

Group 'odo' (9 words):
  methodology (center palindrome: odo, frequency: 3.8)
  periodontal (center palindrome: odo, frequency: 2.7)
  orthodontic (center palindrome: odo, frequency: 2.5)
  orthodoxies (center palindrome: odo, frequency: 1.9)
  petrodollar (center palindrome: odo, frequency: 1.7)
  microdosing (center palindrome: odo, frequency: 1.7)
  orthodontia (center palindrome: odo, frequency: 1.5)
  homeodomain (center palindrome: odo, frequency: 1.3)
  periodogram (center palindrome: odo, frequency: 1.1)

Group 'aga' (8 words):
  propagation (center palindrome: aga, frequency: 3.3)
  propagating (center palindrome: aga, frequency: 2.9)
  propagators (center palindrome: aga, frequency: 1.7)
  ashwagandha (center palindrome: aga, frequency: 1.6)
  thanagarian (center palindrome: aga, frequency: 1.2)
  neopaganism (center palindrome: aga, frequency: 1.1)
  propagandhi (center palindrome: aga, frequency: 1.1)
  propagandas (center palindrome: aga, frequency: 1.1)

Group 'ala' (8 words):
  guadalajara (center palindrome: ala, frequency: 2.8)
  hydralazine (center palindrome: ala, frequency: 1.4)
  karjalainen (center palindrome: ala, frequency: 1.3)
  bertalanffy (center palindrome: ala, frequency: 1.3)
  passalacqua (center palindrome: ala, frequency: 1.3)
  suomalainen (center palindrome: ala, frequency: 1.1)
  indialantic (center palindrome: ala, frequency: 1.1)
  charalambos (center palindrome: ala, frequency: 1.0)

Group 'ene' (8 words):
  epigenetics (center palindrome: ene, frequency: 2.4)
  hermeneutic (center palindrome: ene, frequency: 2.2)
  montenegrin (center palindrome: ene, frequency: 2.2)
  longenecker (center palindrome: ene, frequency: 1.5)
  archenemies (center palindrome: ene, frequency: 1.5)
  niffenegger (center palindrome: ene, frequency: 1.2)
  schoenefeld (center palindrome: ene, frequency: 1.1)
  awarenesses (center palindrome: ene, frequency: 1.0)

Group 'oro' (8 words):
  meteorology (center palindrome: oro, frequency: 3.2)
  glamorously (center palindrome: oro, frequency: 1.5)
  grigorovich (center palindrome: oro, frequency: 1.3)
  kantorovich (center palindrome: oro, frequency: 1.2)
  fyodorovich (center palindrome: oro, frequency: 1.2)
  kantorowicz (center palindrome: oro, frequency: 1.2)
  clamorously (center palindrome: oro, frequency: 1.1)
  gregorovius (center palindrome: oro, frequency: 1.1)

Group 'iri' (7 words):
  dispiriting (center palindrome: iri, frequency: 2.0)
  enchiridion (center palindrome: iri, frequency: 1.8)
  inspiringly (center palindrome: iri, frequency: 1.4)
  caipirinhas (center palindrome: iri, frequency: 1.3)
  unspiritual (center palindrome: iri, frequency: 1.3)
  inquiringly (center palindrome: iri, frequency: 1.1)
  inspiriting (center palindrome: iri, frequency: 1.0)

Group 'oso' (7 words):
  philosopher (center palindrome: oso, frequency: 3.7)
  philosophic (center palindrome: oso, frequency: 2.4)
  philosophie (center palindrome: oso, frequency: 2.3)
  philosophia (center palindrome: oso, frequency: 1.8)
  philosophes (center palindrome: oso, frequency: 1.7)
  radiosondes (center palindrome: oso, frequency: 1.2)
  philosophus (center palindrome: oso, frequency: 1.1)

Group 'rgr' (7 words):
  underground (center palindrome: rgr, frequency: 4.3)
  undergrowth (center palindrome: rgr, frequency: 2.7)
  intergrated (center palindrome: rgr, frequency: 1.5)
  supergroups (center palindrome: rgr, frequency: 1.3)
  intergrades (center palindrome: rgr, frequency: 1.1)
  intergrowth (center palindrome: rgr, frequency: 1.1)
  hypergraphs (center palindrome: rgr, frequency: 1.1)

Group 'sys' (7 words):
  filesystems (center palindrome: sys, frequency: 1.9)
  nanosystems (center palindrome: sys, frequency: 1.6)
  aerosystems (center palindrome: sys, frequency: 1.4)
  chexsystems (center palindrome: sys, frequency: 1.2)
  techsystems (center palindrome: sys, frequency: 1.2)
  infosystems (center palindrome: sys, frequency: 1.1)
  pegasystems (center palindrome: sys, frequency: 1.1)

Group 'nan' (6 words):
  pregnancies (center palindrome: nan, frequency: 3.3)
  refinancing (center palindrome: nan, frequency: 2.9)
  covenanters (center palindrome: nan, frequency: 2.1)
  karunanidhi (center palindrome: nan, frequency: 2.1)
  hiranandani (center palindrome: nan, frequency: 1.7)
  covenanting (center palindrome: nan, frequency: 1.5)

Group 'rbr' (6 words):
  stourbridge (center palindrome: rbr, frequency: 2.2)
  outerbridge (center palindrome: rbr, frequency: 1.7)
  sauerbraten (center palindrome: rbr, frequency: 1.4)
  powerbroker (center palindrome: rbr, frequency: 1.3)
  superbrands (center palindrome: rbr, frequency: 1.2)
  underbridge (center palindrome: rbr, frequency: 1.0)

Group 'tst' (6 words):
  flintstones (center palindrome: tst, frequency: 2.5)
  mountstuart (center palindrome: tst, frequency: 1.6)
  nightsticks (center palindrome: tst, frequency: 1.5)
  nightstands (center palindrome: tst, frequency: 1.5)
  lightsticks (center palindrome: tst, frequency: 1.2)
  lightstream (center palindrome: tst, frequency: 1.1)

Group 'aba' (5 words):
  rohrabacher (center palindrome: aba, frequency: 2.3)
  bangabandhu (center palindrome: aba, frequency: 1.5)
  schwabacher (center palindrome: aba, frequency: 1.2)
  khodabandeh (center palindrome: aba, frequency: 1.2)
  syllabaries (center palindrome: aba, frequency: 1.1)

Group 'ada' (5 words):
  degradation (center palindrome: ada, frequency: 3.6)
  upgradation (center palindrome: ada, frequency: 1.8)
  degradative (center palindrome: ada, frequency: 1.2)
  pentadactyl (center palindrome: ada, frequency: 1.0)
  priyadarshi (center palindrome: ada, frequency: 1.0)

Group 'efe' (5 words):
  rockefeller (center palindrome: efe, frequency: 3.4)
  bitdefender (center palindrome: efe, frequency: 1.8)
  klinefelter (center palindrome: efe, frequency: 1.6)
  montefeltro (center palindrome: efe, frequency: 1.4)
  ecclefechan (center palindrome: efe, frequency: 1.1)

Group 'eke' (5 words):
  housekeeper (center palindrome: eke, frequency: 3.3)
  peacekeeper (center palindrome: eke, frequency: 2.6)
  storekeeper (center palindrome: eke, frequency: 2.4)
  scorekeeper (center palindrome: eke, frequency: 1.6)
  mouseketeer (center palindrome: eke, frequency: 1.3)

Group 'ese' (5 words):
  represented (center palindrome: ese, frequency: 4.5)
  representin (center palindrome: ese, frequency: 1.4)
  representer (center palindrome: ese, frequency: 1.2)
  obeyesekere (center palindrome: ese, frequency: 1.0)
  representat (center palindrome: ese, frequency: 1.0)

Group 'ete' (5 words):
  competently (center palindrome: ete, frequency: 2.6)
  competences (center palindrome: ete, frequency: 2.5)
  competetive (center palindrome: ete, frequency: 1.6)
  competetion (center palindrome: ete, frequency: 1.2)
  catheterize (center palindrome: ete, frequency: 1.1)

Group 'oto' (5 words):
  dichotomous (center palindrome: oto, frequency: 2.3)
  dichotomies (center palindrome: oto, frequency: 2.2)
  neurotoxins (center palindrome: oto, frequency: 2.0)
  osteotomies (center palindrome: oto, frequency: 1.1)
  rhodotorula (center palindrome: oto, frequency: 1.1)

Group 'rcr' (5 words):
  cybercrimes (center palindrome: rcr, frequency: 1.6)
  hovercrafts (center palindrome: rcr, frequency: 1.4)
  lagercrantz (center palindrome: rcr, frequency: 1.4)
  supercruise (center palindrome: rcr, frequency: 1.2)
  intercrural (center palindrome: rcr, frequency: 1.1)

Group 'rpr' (5 words):
  enterprises (center palindrome: rpr, frequency: 4.0)
  unsurprised (center palindrome: rpr, frequency: 2.0)
  underpriced (center palindrome: rpr, frequency: 1.9)
  waterproofs (center palindrome: rpr, frequency: 1.9)
  enterpriser (center palindrome: rpr, frequency: 1.1)

